"gene","spearman_correlation","p_value","cancer_type"
"BCCIP",0.0420565718043239,0.361424699391538,"SKCM"
"ZFAND4",-0.0420462527037141,0.361542626311189,"SKCM"
"AQP10",0.042016718591208,0.361880275700611,"SKCM"
"ARC",0.0420098523598045,0.361958802254132,"SKCM"
"FNDC3A",0.0419965849447346,0.362110566932331,"SKCM"
"ETNK2",-0.0419796888349448,0.362303897420232,"SKCM"
"TSEN2",-0.041965060659355,0.362471329551102,"SKCM"
"TMEM115",-0.041964720469225,0.362475223896247,"SKCM"
"FAM169A",0.0419455564252352,0.362694647519998,"SKCM"
"MRM2",0.0419379588456653,0.362781660894585,"SKCM"
"CRHBP",0.0419295837294057,0.362877594317234,"SKCM"
"SLC7A7",0.0419108570319756,0.363092157999917,"SKCM"
"ST6GALNAC1",0.0419031248729617,0.363180773346114,"SKCM"
"KCNMB3",0.0418955484761258,0.363267616646487,"SKCM"
"WFDC9",-0.0418864496915021,0.363371927203329,"SKCM"
"SMARCAL1",0.041876951415686,0.363480837546407,"SKCM"
"DENND2D",0.041873095927546,0.363525051644924,"SKCM"
"DEFA1",0.0418658953494113,0.363607635661253,"SKCM"
"BANK1",0.0418647342964431,0.363620952967332,"SKCM"
"CD2",0.0418586945453762,0.363690233966402,"SKCM"
"RIIAD1",-0.0418578895307078,0.363699468779872,"SKCM"
"BAG4",0.0418546122638162,0.363737065813171,"SKCM"
"MTHFS",-0.0418139028449267,0.364204289067165,"SKCM"
"SLC29A4",-0.0418123152909867,0.364222517045984,"SKCM"
"N4BP2",0.0418089133896867,0.364261578914838,"SKCM"
"RERG",0.0418063631488859,0.364290863419756,"SKCM"
"AKR1D1",0.0418035058061881,0.364323676129091,"SKCM"
"MGA",-0.0418001818430168,0.364361849659405,"SKCM"
"APOBEC4",0.0417923881152592,0.364451365266937,"SKCM"
"RBM25",0.041787708204917,0.364505123408872,"SKCM"
"CEP112",0.041782038369417,0.364570259440827,"SKCM"
"RAF1",0.041781584782577,0.364575470636585,"SKCM"
"UTY",0.0417752614296176,0.364648123586423,"SKCM"
"ANAPC13",0.0417677503839572,0.364734434396094,"SKCM"
"SCNN1B",-0.0417582593520419,0.364843515787705,"SKCM"
"MPO",-0.0417531655071856,0.364902068239524,"SKCM"
"SDHC",-0.0417464318024774,0.364979479443149,"SKCM"
"XPNPEP2",0.041743834621953,0.365009339568816,"SKCM"
"ZDHHC1",-0.0417384940327775,0.365070745803599,"SKCM"
"KLHDC4",-0.0417307830564976,0.365159418157921,"SKCM"
"SNCG",-0.0417291955025576,0.365177675895107,"SKCM"
"RAB37",-0.0417268141716477,0.365205063566381,"SKCM"
"SLC35G3",-0.0416993288976696,0.365521264063397,"SKCM"
"OR6T1",0.0416972542577701,0.365545138381506,"SKCM"
"CATSPER3",-0.0416818535577776,0.365722395238201,"SKCM"
"SIAE",0.0416807751073882,0.365734809841201,"SKCM"
"ACTG1",-0.0416721569574283,0.365834027263904,"SKCM"
"SHPRH",-0.0416706828001983,0.365851000341999,"SKCM"
"ADGRG4",0.0416668958107014,0.365894605038622,"SKCM"
"SCLT1",0.0416661469317983,0.365903228270141,"SKCM"
"BPIFB2",-0.0416417618194474,0.366184088361726,"SKCM"
"KLK13",0.0416173259348218,0.366465667672699,"SKCM"
"ARL14EPL",0.0416114737112528,0.366533123922912,"SKCM"
"ARL14EPL",0.0416114737112528,0.366533123922912,"SKCM"
"PUM3",0.041606386865629,0.366591764236341,"SKCM"
"CUL5",0.0415949337979192,0.36672381464704,"SKCM"
"ZNF81",0.0415843879038893,0.366845431758213,"SKCM"
"ZNF790",0.0415780376881294,0.366918675655212,"SKCM"
"USP17L4",0.0415778344103771,0.366921020427167,"SKCM"
"CROCC",-0.0415742955966994,0.366961841492132,"SKCM"
"YPEL1",-0.0415693061414594,0.367019400849347,"SKCM"
"ZNF845",-0.0415655640500295,0.367062574048194,"SKCM"
"KNDC1",-0.0415573649358043,0.367157179770349,"SKCM"
"HMGCLL1",-0.0415563377125905,0.367169033483446,"SKCM"
"CSNK1G3",0.0415534306020596,0.367202581574263,"SKCM"
"LRWD1",0.0415474205764297,0.367271943379957,"SKCM"
"DMRTA2",-0.0415346230228872,0.367419667270138,"SKCM"
"TMPRSS11B",0.0415344139406448,0.367422081041042,"SKCM"
"CTNNB1",-0.0415314316403199,0.367456511578035,"SKCM"
"PPP4R3B",0.0415313182436099,0.367457820778019,"SKCM"
"CTH",-0.0415264421850799,0.367514119117614,"SKCM"
"UCMA",0.0415242008764123,0.367539998773646,"SKCM"
"IL17RC",0.0415129479765901,0.367669949419672,"SKCM"
"KLHL14",-0.0415058016844707,0.367752490980874,"SKCM"
"SHF",0.0414997939582302,0.367821890705538,"SKCM"
"EPHA10",-0.0414994190434177,0.367826221895536,"SKCM"
"USP4",0.0414937839326003,0.367891325126273,"SKCM"
"CCL5",0.0414873203201304,0.36796600896024,"SKCM"
"C1orf185",0.0414781715387817,0.368071734672667,"SKCM"
"CR1L",0.0414728542907227,0.36813319084504,"SKCM"
"SMAD4",-0.0414683830695606,0.368184873659233,"SKCM"
"RSPH10B2",0.0414663419287806,0.36820846868804,"SKCM"
"CSAG3",-0.0414517951917177,0.368376652157439,"SKCM"
"ASCL2",0.0414482563285579,0.368417574263237,"SKCM"
"CROCC2",-0.0414460583174927,0.368442992670671,"SKCM"
"DUS4L",0.041435157833531,0.368569064955225,"SKCM"
"NDUFS4",-0.0414240449559511,0.368697621273208,"SKCM"
"RPUSD1",-0.0414237047658211,0.368701557109336,"SKCM"
"MAGEE2",-0.0414065987906102,0.368899498608497,"SKCM"
"LYPD5",0.0414043139284113,0.368925942839829,"SKCM"
"ACTA2",-0.0414009120271114,0.368965317486038,"SKCM"
"IFT74",0.0414005718369814,0.36896925509396,"SKCM"
"MYRFL",0.041399993730006,0.368975946584198,"SKCM"
"VAV2",-0.0413936546376714,0.369049325439175,"SKCM"
"SARAF",0.0413863972482315,0.369133345249533,"SKCM"
"SIKE1",0.0413850364877115,0.369149100283984,"SKCM"
"TSPAN16",-0.0413754588854241,0.369260002604779,"SKCM"
"AEBP2",-0.041346368209602,0.369596980058283,"SKCM"
"GGPS1",-0.041345007449082,0.369612747353581,"SKCM"
"ARHGAP23",-0.041341832341202,0.369649539329994,"SKCM"
"ANKMY2",-0.0413378634563521,0.369695532491257,"SKCM"
"NPM3",-0.0413179056353923,0.369926866123232,"SKCM"
"LNP1",-0.0413103080558224,0.370014954188058,"SKCM"
"RCBTB1",0.0413018033025725,0.370113575639501,"SKCM"
"LGALS9C",-0.0412882187328146,0.370271136603565,"SKCM"
"OR4C6",-0.0412767020071857,0.370404746150449,"SKCM"
"BSN",-0.0412691450500928,0.370492433258288,"SKCM"
"ASB17",-0.0412559050177889,0.370646094871649,"SKCM"
"MTHFD2L",0.041251114973203,0.370701697047651,"SKCM"
"TMEM80",-0.0412505479896531,0.370708278856049,"SKCM"
"DNAJC11",0.0412419298396932,0.370808331247648,"SKCM"
"CAPN6",-0.0412361397777779,0.370875560341307,"SKCM"
"NSUN4",0.0412210648450534,0.371050632545348,"SKCM"
"ACOX3",-0.0412142610424535,0.371129665010857,"SKCM"
"CNOT9",0.0412130136786435,0.371144155425653,"SKCM"
"SLC6A3",-0.0412122122132838,0.371153466098097,"SKCM"
"EPS8L2",-0.0412007668339636,0.371286443538126,"SKCM"
"IQCF6",0.0411976933270095,0.371322157909089,"SKCM"
"PRKCSH",-0.0411929424609737,0.371377367492925,"SKCM"
"ANXA9",-0.0411862520550838,0.371455124983118,"SKCM"
"FOXD4L4",-0.0411844638268712,0.371475909902085,"SKCM"
"PRR23B",-0.0411762248563444,0.371571682323854,"SKCM"
"TMEM262",-0.0411747989873739,0.371588258629199,"SKCM"
"TRO",-0.0411744587972439,0.371592213545052,"SKCM"
"TMSB15A",-0.0411683400432512,0.371663352201727,"SKCM"
"FOXO3",-0.041163005729534,0.371725377565733,"SKCM"
"GINS2",0.0411523464387942,0.371849338897941,"SKCM"
"FLT3",0.041129490284767,0.37211522875626,"SKCM"
"TES",0.0411283063362744,0.372129005047307,"SKCM"
"SIRT3",-0.0411210489468345,0.372213458098497,"SKCM"
"SRPK1",-0.0411082351186047,0.372362599427525,"SKCM"
"DLK2",0.0410991633818048,0.37246820852584,"SKCM"
"RXFP1",0.041093199937367,0.372537642353923,"SKCM"
"XRCC5",0.041081246701625,0.372676840843492,"SKCM"
"PCYOX1L",0.0410552788550353,0.372979353732178,"SKCM"
"OR5F1",0.0410394122893671,0.373164266160708,"SKCM"
"SPON2",0.0410347540505255,0.373218565038802,"SKCM"
"LMAN1L",0.0410319320977807,0.373251461573679,"SKCM"
"HSPB6",-0.0410316923393555,0.373254256607784,"SKCM"
"HELB",0.0410310119590955,0.373262188353625,"SKCM"
"IFNA5",-0.0410147076771362,0.373452291737777,"SKCM"
"PRKACG",0.0410145257856036,0.373454412879269,"SKCM"
"INPP5A",-0.0410064048730258,0.37354912307411,"SKCM"
"LRGUK",0.040993250854666,0.373702563336695,"SKCM"
"OR2T8",-0.0409873698586012,0.373771177122712,"SKCM"
"NPRL2",-0.0409831585474761,0.37382031541074,"SKCM"
"ZNF140",-0.0409821379770861,0.373832224197862,"SKCM"
"ZNF45",0.0409763547448762,0.373899711744814,"SKCM"
"OXLD1",-0.0409689839587262,0.373985736175707,"SKCM"
"DDX19A",0.0409649016771663,0.374033385727518,"SKCM"
"ADGRB1",-0.0409644480903263,0.374038680353252,"SKCM"
"SCD",-0.0409635409166463,0.374049269743378,"SKCM"
"ZXDB",-0.0409579844778564,0.374114133791759,"SKCM"
"MAGI1",0.0409537887995864,0.374163117362677,"SKCM"
"PRKAR1B",-0.0409405213845166,0.374318037378711,"SKCM"
"DDAH2",0.0409312228542967,0.374426637365467,"SKCM"
"NR1H3",0.0409300888871967,0.374439882594832,"SKCM"
"SUN5",-0.0409290268377207,0.374452288056954,"SKCM"
"RNF2",-0.0409176152490968,0.374585599178755,"SKCM"
"ZNF169",-0.0409161410918668,0.374602822538491,"SKCM"
"TBCK",0.0409145535379269,0.37462137131786,"SKCM"
"TBC1D3F",-0.0409104261557644,0.374669597777474,"SKCM"
"PIK3C3",-0.040903327263637,0.374752553839077,"SKCM"
"FAM229A",-0.040900492345887,0.374785685214321,"SKCM"
"ANKRD49",-0.0408953894939371,0.374845326237746,"SKCM"
"CDK5RAP3",-0.0408927813696071,0.374875811685567,"SKCM"
"SLC30A9",0.0408884722946272,0.37492618229379,"SKCM"
"GOLT1A",0.0408866097581727,0.374947955564317,"SKCM"
"ITM2A",0.0408824622689972,0.374996442999866,"SKCM"
"TCEAL2",-0.0408761139953055,0.375070666831218,"SKCM"
"THNSL2",0.0408753182762673,0.375079970993269,"SKCM"
"CCER1",0.0408679769438077,0.375165818233302,"SKCM"
"OR4D2",-0.0408551861567731,0.375315418594446,"SKCM"
"HNRNPUL2-BSCL2",0.0408541130914975,0.375327970778556,"SKCM"
"PSMG2",-0.0408513915704576,0.375359806937891,"SKCM"
"RNF150",0.0408464021152176,0.375418177548737,"SKCM"
"PRSS33",-0.0408453626513783,0.375430338725898,"SKCM"
"MID2",0.0408272380712278,0.375642425715083,"SKCM"
"OR4D10",0.040822775266461,0.37569465908454,"SKCM"
"RBFOX1",-0.040820086369644,0.375726132514438,"SKCM"
"OR51B5",0.0408197537287144,0.375730026176044,"SKCM"
"CDHR1",0.0408002089500832,0.375958847258736,"SKCM"
"SPINT4",0.0407892305962656,0.376087414270949,"SKCM"
"DEFB112",0.0407892305962656,0.376087414270949,"SKCM"
"ANKMY1",0.0407889099832483,0.376091169362222,"SKCM"
"EEF2KMT",0.0407858482720783,0.376127029969362,"SKCM"
"GABBR1",-0.0407672512116385,0.37634489515025,"SKCM"
"ALKAL1",-0.0407472546577735,0.37657924203297,"SKCM"
"RBBP5",-0.0407436646959588,0.376621323600137,"SKCM"
"CPLX4",0.040738053985788,0.376687098190422,"SKCM"
"THOC1",-0.0407331188019289,0.376744959396159,"SKCM"
"ELOF1",-0.040728582933529,0.376798143756831,"SKCM"
"SLX1A",-0.0406939969369794,0.377203826282345,"SKCM"
"DNAJA2",0.0406725649587896,0.377455351092587,"SKCM"
"TYROBP",0.0406724515620796,0.377456682185683,"SKCM"
"HOXD8",0.0406715443883996,0.377467331034282,"SKCM"
"SBNO1",0.0406631530318597,0.377565841633849,"SKCM"
"ERICH2",0.0406526305255642,0.377689393251926,"SKCM"
"KIF22",0.04063548423462,0.37789077224704,"SKCM"
"CCDC87",0.0406282268451801,0.377976028369195,"SKCM"
"ELOA2",0.0406276582887132,0.377982707980427,"SKCM"
"CETN3",0.0406187015215402,0.378087944952225,"SKCM"
"OFD1",0.0406120111156503,0.378166565191141,"SKCM"
"KIF21A",-0.0406007848413604,0.378298509835228,"SKCM"
"OR6C3",0.0405975351365711,0.378336709538166,"SKCM"
"FBXW8",-0.0405902389473305,0.378422483572642,"SKCM"
"REG1A",0.0405827862254919,0.378510110126051,"SKCM"
"CCDC39",-0.0405742500112207,0.378610491310812,"SKCM"
"NDOR1",-0.0405703945230807,0.37865583508558,"SKCM"
"AKAP1",0.0405699409362408,0.378661169866379,"SKCM"
"ZNF440",-0.0405683533823008,0.37867984196236,"SKCM"
"OR4C5",-0.0405499021209092,0.378896898844884,"SKCM"
"AP3M1",0.0405407979817711,0.379004026198315,"SKCM"
"AXDND1",0.0405211028660696,0.379235839908776,"SKCM"
"GJA4",0.0405125622009814,0.379336391511238,"SKCM"
"TIMM17B",-0.0404895426688517,0.379607488199272,"SKCM"
"ITFG2",-0.0404826254695417,0.379688973949842,"SKCM"
"STRIP1",0.0404825120728317,0.379690309871131,"SKCM"
"BDP1",0.0404766154439118,0.379759781747949,"SKCM"
"PPBP",0.0404747848439339,0.379781350776873,"SKCM"
"PGAM2",-0.0404713991952519,0.379821244132406,"SKCM"
"ZRSR2",0.0404704920215719,0.379831933864995,"SKCM"
"CAPZA3",0.0404640204449795,0.379908197404251,"SKCM"
"GP6",-0.0404576366855206,0.379983435264891,"SKCM"
"ZNF852",-0.040456204036112,0.380000321471872,"SKCM"
"FARSA",-0.0404507609940321,0.380064481160818,"SKCM"
"FAM209A",-0.0404467921091822,0.380111268451153,"SKCM"
"TMEM100",0.04043791003573,0.380215987762114,"SKCM"
"ZNF605",-0.0404317103467523,0.380289092332962,"SKCM"
"ARFGEF1",-0.0404049487231926,0.380604754848737,"SKCM"
"KRTAP7-1",-0.0404025147003671,0.38063347293902,"SKCM"
"SYNRG",0.0403976913337527,0.380690385888474,"SKCM"
"AKAP9",0.0403923616883828,0.380753278694544,"SKCM"
"IFNL1",0.0403768340547156,0.380936549745262,"SKCM"
"CLU",0.040368775172703,0.381031689174816,"SKCM"
"NUDT19",0.040368321585863,0.381037044443281,"SKCM"
"SV2C",-0.0403368560686504,0.381408654183439,"SKCM"
"TTC14",-0.0403307872748535,0.381480352517268,"SKCM"
"NPIPA8",-0.0403307317198397,0.381481008896963,"SKCM"
"PACRG",-0.0403183761042214,0.381627007037291,"SKCM"
"HSPD1",-0.0403183136367536,0.381627745260875,"SKCM"
"FAM117A",-0.0403032318743238,0.381806002996828,"SKCM"
"RNPS1",-0.0402968816585638,0.381881074115841,"SKCM"
"MS4A14",0.0402925725835839,0.381932020372096,"SKCM"
"GCNT7",-0.0402902795904044,0.381959132157822,"SKCM"
"TEX12",-0.0402878899833235,0.381987387534549,"SKCM"
"HNRNPD",-0.040282593673104,0.382050017130022,"SKCM"
"NANS",-0.0402736353330141,0.382155965019568,"SKCM"
"ACAD9",0.0402727281593341,0.382166694921129,"SKCM"
"PAPOLB",-0.0402566386316912,0.382357029812158,"SKCM"
"POT1",0.0402505024041744,0.382429635031704,"SKCM"
"C3orf70",0.0402460799324844,0.382481967931934,"SKCM"
"TSSK6",-0.0402274828720446,0.382702082374763,"SKCM"
"LY6L",-0.0402142138230465,0.382859181874461,"SKCM"
"COX8C",-0.040213374201279,0.382869123938909,"SKCM"
"KIAA1328",0.0402109269523848,0.382898103013207,"SKCM"
"AGBL1",0.0402098203603548,0.382911207151951,"SKCM"
"GLOD4",-0.0402075250510849,0.382938388820269,"SKCM"
"RIMKLA",0.0402054839103049,0.382962561547056,"SKCM"
"ELAVL1",-0.0402046901333349,0.382971962303588,"SKCM"
"GPR50",0.0401985528647315,0.383044651164955,"SKCM"
"DEUP1",0.0401865500265506,0.38318683527601,"SKCM"
"ZNF534",0.0401817342726945,0.383243891147705,"SKCM"
"CD40LG",0.0401726410877748,0.383351639117354,"SKCM"
"PFN3",0.0401477501609829,0.383646674014243,"SKCM"
"POLR2J3",-0.0401460640342656,0.38366666487016,"SKCM"
"NPPA",0.040141982890696,0.383715053872648,"SKCM"
"PIKFYVE",0.0401145397488859,0.384040536407548,"SKCM"
"CIITA",0.0400802939424663,0.384446936382627,"SKCM"
"EIF6",0.0400699748418564,0.384569446047521,"SKCM"
"YBX3",0.0400681604944964,0.384590988668425,"SKCM"
"EPS8L3",-0.0400630636970454,0.384651509337867,"SKCM"
"SRD5A3",-0.0400623772622865,0.384659660682403,"SKCM"
"DDX6",-0.0400561404432366,0.384733727113511,"SKCM"
"CCDC60",0.0400435707883566,0.38488302665274,"SKCM"
"HTN3",-0.0400343536876707,0.384992527741965,"SKCM"
"NME5",-0.0400240888870136,0.385114498068213,"SKCM"
"HS1BP3",-0.040014070263827,0.385233565920228,"SKCM"
"SNX12",-0.0400105549658171,0.385275349329025,"SKCM"
"TOR3A",0.0400098745855571,0.385283436759285,"SKCM"
"NBN",0.0400037511632172,0.385356228285427,"SKCM"
"ARHGEF4",0.0399877667615816,0.385546280616598,"SKCM"
"CBY1",-0.0399766493495275,0.385678498765017,"SKCM"
"ITGA8",0.0399747216054575,0.385701428019976,"SKCM"
"ODF1",-0.0399635924879982,0.385833817821558,"SKCM"
"PRTN3",-0.0399633130933172,0.385837141801921,"SKCM"
"KRI1",-0.0399513618831978,0.385979342605569,"SKCM"
"SLC6A17",-0.0399436509069179,0.386071108154386,"SKCM"
"CFAP43",0.0399148707736238,0.386413727404189,"SKCM"
"SLC25A3",-0.0399130337952182,0.386435602385477,"SKCM"
"TMEM221",-0.039912619810483,0.386440532274371,"SKCM"
"RALGAPA2",0.0399114462412782,0.386454507794239,"SKCM"
"DFFB",-0.0399092917037882,0.386480166034741,"SKCM"
"ATM",0.0398597373415188,0.387070591584665,"SKCM"
"ZNF70",0.0398495316376189,0.387192257592057,"SKCM"
"CNTLN",0.039840913487659,0.387295015878974,"SKCM"
"CDK2AP2",0.0398055337141394,0.38771703937331,"SKCM"
"HCN1",-0.039804162981984,0.387733395611809,"SKCM"
"PPM1B",0.0397918127122296,0.38788078390269,"SKCM"
"ATP7A",-0.0397898849681596,0.387903792697566,"SKCM"
"CLK3",-0.0397878438273796,0.387928155854606,"SKCM"
"RB1CC1",-0.0397872768438296,0.387934923563177,"SKCM"
"PWWP2A",0.0397810400247797,0.3880093730907,"SKCM"
"SPATA32",0.0397601726465135,0.388258532138879,"SKCM"
"STRC",0.039759462927113,0.388267007983238,"SKCM"
"RNASE13",0.0397572800055018,0.38829307829159,"SKCM"
"CBR4",0.0397385162585302,0.388517214763861,"SKCM"
"CFAP221",-0.0397323659602631,0.388590698315554,"SKCM"
"SYCE1L",0.0397221871322904,0.388712333134453,"SKCM"
"TBC1D3E",-0.0397168145679904,0.388776543445405,"SKCM"
"MRPL1",0.0397060847994705,0.388904799753906,"SKCM"
"RBP5",-0.0397059714027605,0.388906155357644,"SKCM"
"CPEB3",0.0396966728725406,0.389017324620629,"SKCM"
"DMRTC1",-0.0396874799300228,0.389127250472366,"SKCM"
"CCDC172",-0.0396506609346312,0.389567707416099,"SKCM"
"ALOX15B",0.0396504115110805,0.389570692241576,"SKCM"
"OR52A5",0.0396421719529786,0.389669301964334,"SKCM"
"ATG14",-0.0396391807405713,0.389705104063002,"SKCM"
"ITGB7",-0.0396382735668913,0.389715962502994,"SKCM"
"RCC2",-0.0396196765064515,0.389938600941016,"SKCM"
"PLCL1",-0.0396126459104316,0.390022789207099,"SKCM"
"GLB1",0.0396090172157116,0.390066245524916,"SKCM"
"MRC1",0.0396081100420316,0.390077110062817,"SKCM"
"HMHB1",-0.0395919949988921,0.390270138393424,"SKCM"
"CD209",-0.0395896263783019,0.390298514952705,"SKCM"
"GPR37",0.0395894040741832,0.390301178265693,"SKCM"
"WDR48",-0.0395856574934519,0.390346065807198,"SKCM"
"IGSF9B",0.0395836881133261,0.390369662077128,"SKCM"
"BLNK",0.0395813484184719,0.390397696422734,"SKCM"
"LY6G5C",0.0395587824731822,0.390668145356291,"SKCM"
"SULT1A3",-0.0395501643232223,0.390771462319147,"SKCM"
"C22orf23",0.0395484633725723,0.390791855779779,"SKCM"
"ZSCAN32",-0.0395442676943024,0.390842162404599,"SKCM"
"NEU4",0.0395442121506136,0.390842828405577,"SKCM"
"TCL1A",0.0395441997757621,0.390842976787306,"SKCM"
"POLR2B",0.0395393916357724,0.390900631786583,"SKCM"
"PRKAG3",-0.039534417897895,0.390960277908512,"SKCM"
"SMPX",0.0395316003274219,0.390994069257159,"SKCM"
"FGG",0.0395259382542638,0.391061980300994,"SKCM"
"CSN3",0.0395098190303697,0.391255353760256,"SKCM"
"SQSTM1",0.0395002697708229,0.391369938263507,"SKCM"
"HSPB3",0.039495362585102,0.391428828992678,"SKCM"
"NEUROD6",0.0394331493670641,0.392175909483042,"SKCM"
"LRRC37A2",-0.0394327987283736,0.392180122530173,"SKCM"
"POLR2M",-0.0394273556862937,0.392245526103382,"SKCM"
"GLRA3",-0.0394256426094002,0.392266111793036,"SKCM"
"SPDYE2B",-0.0394173767758138,0.392365449778681,"SKCM"
"GOLGA6L4",-0.0394080782455939,0.392477216784672,"SKCM"
"TMEM229A",-0.0394060144965169,0.392502025362974,"SKCM"
"KMT2D",-0.0394052433278439,0.392511295918483,"SKCM"
"OR5K1",0.0394014493330883,0.392556907113895,"SKCM"
"UBASH3A",0.0393911866026282,0.392680301142129,"SKCM"
"ZFY",0.0393773512768215,0.392846687391317,"SKCM"
"CST8",0.039347517127129,0.393205623445458,"SKCM"
"SMPDL3A",0.0393466172287746,0.393216453240854,"SKCM"
"MINDY3",0.0393443492945746,0.393243747414966,"SKCM"
"SDHAF4",-0.0393332364169948,0.393377505404744,"SKCM"
"CALB1",-0.0393298473770289,0.393418302390601,"SKCM"
"AURKB",0.0393267728045248,0.393455316052737,"SKCM"
"ZNRF4",-0.0393075938698466,0.393686251741212,"SKCM"
"FAM3B",-0.0392954187722357,0.393832895890644,"SKCM"
"SERINC4",-0.0392913930310052,0.393881391573979,"SKCM"
"SAV1",-0.0392729093672754,0.394104099405082,"SKCM"
"SLC19A1",0.0392681467054555,0.39416149655182,"SKCM"
"NRG4",-0.0392603334624311,0.394255668653163,"SKCM"
"MAP4K1",-0.0392553328772256,0.394315947241689,"SKCM"
"MAPK15",-0.0392334860472734,0.394579360818677,"SKCM"
"RECQL5",-0.039220746880676,0.394733009613806,"SKCM"
"EPB41L1",-0.0392183655497661,0.394761735165912,"SKCM"
"TGS1",-0.0392131493011061,0.394824662207271,"SKCM"
"ZNF391",-0.0392007890597163,0.394973796073331,"SKCM"
"PCCB",0.0392001086794563,0.394982006262716,"SKCM"
"NFYB",0.0391967067781563,0.395023058752494,"SKCM"
"SRL",-0.0391817428555104,0.395203666621274,"SKCM"
"FSIP2",0.0391726587563471,0.395313331911231,"SKCM"
"PRMT6",0.0391656360796167,0.395398123809608,"SKCM"
"MRPL50",-0.039137627092247,0.395736413696034,"SKCM"
"GUK1",-0.0391275347850571,0.395858350325437,"SKCM"
"PAX5",-0.0391133608105781,0.39602964040607,"SKCM"
"SULT1C3",-0.0391008515105678,0.3961808502376,"SKCM"
"TEKT3",-0.0390966919882947,0.396231137380088,"SKCM"
"TGM6",-0.0390859518472639,0.396360999623723,"SKCM"
"RBM34",-0.0390735579510977,0.396510889740564,"SKCM"
"CLN3",-0.0390725373807077,0.3965232339015,"SKCM"
"SPP2",0.0390664858914425,0.396596433561164,"SKCM"
"GPR108",0.0390626718669378,0.396642572710721,"SKCM"
"ETV7",0.0390558680643379,0.396724887925346,"SKCM"
"C16orf92",0.0390537631433565,0.396750356210111,"SKCM"
"ARHGEF1",-0.0390365906236381,0.396958170163931,"SKCM"
"TMEM175",-0.0390335289124681,0.396995228462281,"SKCM"
"MS4A1",-0.0390197551055345,0.397161969411135,"SKCM"
"WNT1",0.0390155440283786,0.397212955659726,"SKCM"
"TAAR6",-0.0390058026208532,0.397330916292631,"SKCM"
"ZSCAN5C",-0.0389987774364014,0.397415998709929,"SKCM"
"TBC1D3B",-0.0389816153211945,0.397623896133058,"SKCM"
"AADACL3",0.0389718073385239,0.397742736838766,"SKCM"
"TSHR",-0.0389545796201686,0.397951532157236,"SKCM"
"SNAP25",0.0389464912599891,0.39804958361832,"SKCM"
"KRTAP2-1",-0.0389375834230846,0.398157586006681,"SKCM"
"CLEC6A",0.0389334780126396,0.398207367666134,"SKCM"
"ZNF280A",-0.0389160120472902,0.398419199406624,"SKCM"
"OTOR",0.0388909499757382,0.398723276848688,"SKCM"
"MAX",-0.0388839586519798,0.398808127233336,"SKCM"
"TUBGCP6",-0.0388748869151799,0.398918242756928,"SKCM"
"TKTL2",-0.0388690064147667,0.398989631819616,"SKCM"
"SRY",0.0388453156871033,0.399277314035606,"SKCM"
"RCC1L",0.0388431358363803,0.399303790737493,"SKCM"
"PRSS36",-0.0388299818180205,0.39946358321155,"SKCM"
"TBC1D21",-0.0387866117600271,0.39999070588304,"SKCM"
"ZNF507",-0.0387770255544511,0.400107273516421,"SKCM"
"DSPP",-0.0387759933103789,0.40011982675082,"SKCM"
"CFAP74",-0.0387661590405914,0.400239434228742,"SKCM"
"PARD3",0.0387350687717515,0.400617704735992,"SKCM"
"CHKB-CPT1B",-0.0387306463000616,0.400671529656334,"SKCM"
"CATIP",0.0387152287376746,0.400859207246082,"SKCM"
"LILRA5",0.0387112598523746,0.400907528902116,"SKCM"
"ZNF37A",0.0387097813054218,0.400925531280712,"SKCM"
"DPPA2",-0.0387090580335124,0.400934337815637,"SKCM"
"PSEN2",0.0387083071481918,0.400943480693073,"SKCM"
"KRTAP23-1",0.0386847132392951,0.401230826775598,"SKCM"
"HVCN1",0.0386660101753623,0.401458695664745,"SKCM"
"GPR162",0.0386513819997725,0.401636972080691,"SKCM"
"PRSS21",0.0386261464957438,0.401944633367916,"SKCM"
"RIMS1",-0.0386223296786365,0.401991178759983,"SKCM"
"PLAC8",0.0386172506848284,0.402053121165727,"SKCM"
"AGTPBP1",-0.038605116142093,0.402201134757282,"SKCM"
"BORCS7-ASMT",-0.0385977453559431,0.402291057345218,"SKCM"
"KISS1R",0.0385910734995324,0.402372463447191,"SKCM"
"ZNF763",-0.0385724578896134,0.402599652323206,"SKCM"
"AQP8",-0.0385484669720705,0.40289255562351,"SKCM"
"CAMKK1",-0.0385439953154037,0.402947163813267,"SKCM"
"TIMM8B",-0.0385433149351437,0.402955473052983,"SKCM"
"PSD3",0.0385426345548837,0.402963782395048,"SKCM"
"OTUD5",-0.0385294805365239,0.403124449791447,"SKCM"
"LRRC19",-0.0385289900055323,0.403130442034052,"SKCM"
"INTS7",-0.0385217695602439,0.403218651911541,"SKCM"
"NFIX",-0.038518481055654,0.403258830343189,"SKCM"
"CITED4",-0.038517573881974,0.403269914469158,"SKCM"
"APLN",0.038516893501714,0.40327822768302,"SKCM"
"BGN",0.0385009045656042,0.403473617665053,"SKCM"
"CCDC150",0.0384962553004942,0.403530443795818,"SKCM"
"GAGE12D",0.0384886878434855,0.403622948049526,"SKCM"
"RPRD1B",-0.0384883175307943,0.403627475060002,"SKCM"
"OR5AU1",-0.0384874266752128,0.403638365744066,"SKCM"
