"gene","spearman_correlation","p_value","cancer_type"
"MTMR3",0.288597119476682,1.29628683088579e-07,"KIRP"
"MAMDC2",0.288583051670828,1.29819016582282e-07,"KIRP"
"PIK3AP1",0.288509151171722,1.30823297658581e-07,"KIRP"
"SIRT2",-0.288503274746491,1.3090347642977e-07,"KIRP"
"ANKRD50",0.288497932541737,1.30976407278099e-07,"KIRP"
"ACOT8",-0.28848457702985,1.3115890560198e-07,"KIRP"
"PAFAH1B2",0.28844451049419,1.31707870799468e-07,"KIRP"
"TRIP6",0.288435250672615,1.31835057123249e-07,"KIRP"
"TMEM254",0.288373815317937,1.3268188936719e-07,"KIRP"
"NBPF9",0.288324488960702,1.33365598016153e-07,"KIRP"
"MMP7",0.288310421154848,1.33561211584469e-07,"KIRP"
"TRIM62",0.288279970587747,1.33985574863841e-07,"KIRP"
"FNDC11",0.288248023408971,1.3443219048062e-07,"KIRP"
"ZC3HAV1",0.288189331180409,1.35256435152852e-07,"KIRP"
"ULBP3",0.288158870040085,1.35686132113807e-07,"KIRP"
"NRBP2",0.288135909132863,1.36010896213165e-07,"KIRP"
"CNNM3",0.2881307450016,1.36084041836314e-07,"KIRP"
"PCDH10",0.288129833436222,1.36096957333577e-07,"KIRP"
"RHBG",-0.28810386765241,1.36465349047857e-07,"KIRP"
"IPO4",0.288103143610367,1.3647563520039e-07,"KIRP"
"MYO5C",0.288037256418393,1.37414797209142e-07,"KIRP"
"CST4",0.288014553244424,1.37739849336821e-07,"KIRP"
"FBXL7",0.288010189247636,1.37802415516943e-07,"KIRP"
"EMILIN2",0.287994340706864,1.3802986463626e-07,"KIRP"
"SMAD3",0.287937713336465,1.38845504484424e-07,"KIRP"
"GTF2IRD2B",0.287934151866628,1.38896957383176e-07,"KIRP"
"RASAL2",0.28790405744651,1.39332467901387e-07,"KIRP"
"RUNDC1",0.287865415498785,1.39893601764332e-07,"KIRP"
"CHD2",0.2877779814143,1.41171305984859e-07,"KIRP"
"NINJ2",0.287777091046841,1.41184374834306e-07,"KIRP"
"IL17RA",0.287771748842087,1.41262812393298e-07,"KIRP"
"CYLD",0.287767297004791,1.41328209070724e-07,"KIRP"
"CDCP1",0.287717970647556,1.42054757538935e-07,"KIRP"
"LOXL1",0.287710669634392,1.42162602230646e-07,"KIRP"
"DESI2",0.287625550505301,1.43425743826464e-07,"KIRP"
"SPCS3",0.287521555586077,1.44983664077771e-07,"KIRP"
"ABCC4",0.287496625297222,1.45359551699828e-07,"KIRP"
"SPHK1",0.28749644722373,1.45362239982785e-07,"KIRP"
"FUBP3",0.287464928215677,1.458388207525e-07,"KIRP"
"AHDC1",0.287410971947655,1.46658155792484e-07,"KIRP"
"RNF138",0.287308579689858,1.48225198752353e-07,"KIRP"
"ASCC1",0.287304662073038,1.48285474177764e-07,"KIRP"
"MEX3A",0.287260499847066,1.48966576766308e-07,"KIRP"
"HAGH",-0.287230049279964,1.49437960968543e-07,"KIRP"
"BET1",0.287203160182699,1.49855405973438e-07,"KIRP"
"STRN",0.287188380082878,1.5008534032315e-07,"KIRP"
"AIDA",0.287166477043384,1.50426711044072e-07,"KIRP"
"SORT1",0.287047702024339,1.52290938589278e-07,"KIRP"
"SHANK1",0.287044598919467,1.52339940063933e-07,"KIRP"
"ZSCAN23",0.287027840410578,1.52604837949972e-07,"KIRP"
"CTAGE6",0.286949405456853,1.53850545937715e-07,"KIRP"
"RAB40B",-0.286943885178606,1.53938586977854e-07,"KIRP"
"RNF216",0.286865710915697,1.55190579485129e-07,"KIRP"
"TBC1D8",0.286829561996857,1.55772827438727e-07,"KIRP"
"GJB3",0.286656094593874,1.58596231354627e-07,"KIRP"
"TBCCD1",0.286527549354727,1.60720174824156e-07,"KIRP"
"ACKR2",0.286477332630033,1.61557315806685e-07,"KIRP"
"ENTPD1",0.286419814892174,1.6252132503507e-07,"KIRP"
"BZW1",0.286403075983943,1.62802911001013e-07,"KIRP"
"MINDY2",0.286399692587598,1.62859884329717e-07,"KIRP"
"PHC3",0.286385090561269,1.63105989404553e-07,"KIRP"
"ANKMY2",0.286368173579546,1.63391558672191e-07,"KIRP"
"SERPINA3",0.286366748991611,1.63415628564428e-07,"KIRP"
"GTF2IRD1",0.286301930240588,1.64514425905294e-07,"KIRP"
"TRIM71",-0.286284953071482,1.64803393177953e-07,"KIRP"
"DHX40",0.286201674864692,1.66227955313255e-07,"KIRP"
"SGSH",0.286160005667606,1.66945192004019e-07,"KIRP"
"NSD2",0.286117446103061,1.67680828173585e-07,"KIRP"
"MCCD1",-0.286111058073263,1.67791513276765e-07,"KIRP"
"SORD",-0.286107117840535,1.67859820566844e-07,"KIRP"
"CNTLN",0.286025204034297,1.69285941961038e-07,"KIRP"
"CYTH2",0.286017903021132,1.6941361718559e-07,"KIRP"
"PRADC1",-0.285907141309219,1.71361947072617e-07,"KIRP"
"ELFN2",0.285829145119801,1.72746840606444e-07,"KIRP"
"QDPR",-0.285768956279565,1.73822904350832e-07,"KIRP"
"RANBP10",0.285742779476267,1.7429290650929e-07,"KIRP"
"GOLGA8T",0.285730784953097,1.74508675417413e-07,"KIRP"
"ZNF655",0.285728889743905,1.74542791751819e-07,"KIRP"
"ARPP21",0.285717313680939,1.74751315940686e-07,"KIRP"
"SCGB2B2",0.285714287717576,1.74805863320543e-07,"KIRP"
"SERINC4",0.285714109644084,1.74809073863985e-07,"KIRP"
"TMPRSS9",-0.2857137534971,1.74815495121102e-07,"KIRP"
"MCM5",0.285701822573148,1.75030738440956e-07,"KIRP"
"RBMS2",0.285692918898557,1.751915339261e-07,"KIRP"
"ATM",0.285652852362897,1.75916874277067e-07,"KIRP"
"NCSTN",0.28560815591645,1.76729441565757e-07,"KIRP"
"UBE2I",0.285603526005662,1.76813818009785e-07,"KIRP"
"SETSIP",0.285584828289021,1.77154963562838e-07,"KIRP"
"ZMYND10",0.285543159091935,1.77917510763481e-07,"KIRP"
"ZNF282",0.285532652755917,1.78110274913646e-07,"KIRP"
"KCNK5",0.285479052634879,1.79096830735427e-07,"KIRP"
"UQCR11",-0.285416726912741,1.80250600671468e-07,"KIRP"
"SHQ1",0.285325553284928,1.81951292972877e-07,"KIRP"
"HELZ",0.285184519079405,1.84612501420498e-07,"KIRP"
"NCK1",0.285138576118515,1.85487468014073e-07,"KIRP"
"GPR89B",-0.285135905016138,1.85538460700687e-07,"KIRP"
"SNRNP40",0.285032622390881,1.8752055418758e-07,"KIRP"
"ZMYM2",0.284965310610972,1.8882328033714e-07,"KIRP"
"ZNF207",0.284878766893947,1.9051101236902e-07,"KIRP"
"ZFP91",0.284836563476385,1.91339297306745e-07,"KIRP"
"USE1",-0.284833892374008,1.91391836813882e-07,"KIRP"
"MDH1",-0.284708884782749,1.93866269989286e-07,"KIRP"
"IL5RA",0.284671858394273,1.94605068609419e-07,"KIRP"
"CORIN",0.284664188336301,1.94758449861267e-07,"KIRP"
"ISY1-RAB43",0.284653503926792,1.94972304170147e-07,"KIRP"
"LDLRAD3",0.28459563004195,1.96134613203883e-07,"KIRP"
"CREB3L2",0.284540605332977,1.97245880451469e-07,"KIRP"
"KLHDC1",0.284509086324924,1.9788515742585e-07,"KIRP"
"VAMP3",0.284459938041182,1.98885974929745e-07,"KIRP"
"COL6A1",0.284408296728553,1.9994280389616e-07,"KIRP"
"VPS41",0.284355765048466,2.0102339568735e-07,"KIRP"
"NDUFS8",-0.284314095851379,2.01884536338197e-07,"KIRP"
"DOK5",0.284285604092688,2.02475391969263e-07,"KIRP"
"TUBB",0.284274741609687,2.02701093368123e-07,"KIRP"
"UQCR10",-0.284264769494145,2.02908507707835e-07,"KIRP"
"DDX60L",0.284255687746062,2.03097580526129e-07,"KIRP"
"POU3F3",0.284188732113137,2.04496769025819e-07,"KIRP"
"MAP1LC3B2",0.284126406390999,2.05807534336281e-07,"KIRP"
"SLC16A3",0.28407173782901,2.06963912713618e-07,"KIRP"
"CDSN",0.284056957729188,2.07277620876208e-07,"KIRP"
"PPP1R15A",0.284007097151478,2.08339291096264e-07,"KIRP"
"MACF1",0.283982879156591,2.08856844845202e-07,"KIRP"
"PLAU",0.283980029980721,2.08917814762642e-07,"KIRP"
"INTS1",0.283946730237751,2.09631671173152e-07,"KIRP"
"FKBP15",0.283924114904289,2.10117819876055e-07,"KIRP"
"SESN3",0.283923402610322,2.10133149247537e-07,"KIRP"
"FAM193A",0.283915923523665,2.10294172607465e-07,"KIRP"
"GAL3ST1",-0.283831160541558,2.12127418631327e-07,"KIRP"
"TXNDC12",0.283809613649048,2.12595877516496e-07,"KIRP"
"TRIM41",0.283761533806256,2.13644789107166e-07,"KIRP"
"ZKSCAN1",0.283757972336419,2.13722683956509e-07,"KIRP"
"RNF183",0.283570383856835,2.17864368383447e-07,"KIRP"
"IFT57",0.283467000250782,2.20179812331221e-07,"KIRP"
"ZNF862",0.283461836119519,2.20296089905792e-07,"KIRP"
"TNFSF13",0.283454000885879,2.20472623838702e-07,"KIRP"
"MSN",0.283367457168854,2.22431594287819e-07,"KIRP"
"AK8",0.283347869084753,2.22877300201742e-07,"KIRP"
"CCDC158",0.283344025644981,2.2296485430659e-07,"KIRP"
"PLAG1",0.283320623840505,2.23498665018025e-07,"KIRP"
"NFXL1",0.283283228407222,2.24354231870537e-07,"KIRP"
"VSTM2L",0.283203807629869,2.26181753469388e-07,"KIRP"
"MED1",0.283174603577211,2.26857350108393e-07,"KIRP"
"FOCAD",0.2831247429995,2.28015295281862e-07,"KIRP"
"WWC1",0.283114414736975,2.28255864971831e-07,"KIRP"
"ACSF2",-0.283032679004228,2.30168311838499e-07,"KIRP"
"FIGNL1",0.283001159996176,2.30909900246278e-07,"KIRP"
"DIRAS1",-0.282979435030174,2.31422388671919e-07,"KIRP"
"ZNF362",0.282932067481349,2.32543576481351e-07,"KIRP"
"PVRIG",0.282925478762152,2.32699944389322e-07,"KIRP"
"ATXN7L3",0.282907315265986,2.33131536427317e-07,"KIRP"
"CRY1",0.282904109943133,2.33207779590853e-07,"KIRP"
"LHFPL3",0.282894752123137,2.33430505859687e-07,"KIRP"
"EFCAB12",0.282871700567621,2.33980030792022e-07,"KIRP"
"MED6",0.282851756336537,2.34456483939092e-07,"KIRP"
"ELOA",0.282842140367979,2.34686535633596e-07,"KIRP"
"ATN1",0.282794950892646,2.35818642948488e-07,"KIRP"
"ETNK1",0.282777499690448,2.36238637685701e-07,"KIRP"
"ACTL6A",0.282768596015857,2.36453197730618e-07,"KIRP"
"SLC35F5",0.282749720225723,2.36908684920639e-07,"KIRP"
"SAFB",0.282741884992083,2.37098002768995e-07,"KIRP"
"SLC25A42",-0.28270733873467,2.37934458505686e-07,"KIRP"
"ACBD3",0.282673504771223,2.38756417683191e-07,"KIRP"
"ARMC7",0.282595152434822,2.40670398186484e-07,"KIRP"
"TRANK1",0.282582509216902,2.40980624182824e-07,"KIRP"
"NBPF1",0.282569509851999,2.41299989831252e-07,"KIRP"
"HOXA13",-0.282556889817263,2.41610425483334e-07,"KIRP"
"TARDBP",0.282462843830398,2.43935952818549e-07,"KIRP"
"SPATA32",0.28244735143661,2.44321100726232e-07,"KIRP"
"FHL2",0.282404079578097,2.45399958515632e-07,"KIRP"
"TNPO3",0.282384491493996,2.45889835054344e-07,"KIRP"
"INTS2",0.282362054234027,2.46452121735643e-07,"KIRP"
"MARVELD2",0.282360807719584,2.46483396106941e-07,"KIRP"
"SULT1A1",-0.282339616974057,2.47015644607814e-07,"KIRP"
"TSPAN18",0.282320741183924,2.47490678746417e-07,"KIRP"
"CAMK2D",0.282199651209485,2.5055902389606e-07,"KIRP"
"TANC2",0.282190747534894,2.50786075300181e-07,"KIRP"
"RGS4",0.282167776054449,2.51372781863186e-07,"KIRP"
"TRIM9",0.282115244374362,2.52719438889857e-07,"KIRP"
"TCP11L2",0.282112929418968,2.52778942380449e-07,"KIRP"
"SFPQ",0.282036535890976,2.54750131701474e-07,"KIRP"
"HAVCR1",0.282028878730828,2.54948523012551e-07,"KIRP"
"SLFN13",0.281987387607233,2.56026112858332e-07,"KIRP"
"GLRX",-0.281974032095347,2.56373907184775e-07,"KIRP"
"RAG1",0.281885885716895,2.5868076769097e-07,"KIRP"
"MTMR12",0.281878940850714,2.58863365971009e-07,"KIRP"
"TBC1D22B",0.281807711453985,2.60743336094707e-07,"KIRP"
"FAM162A",-0.281805930719067,2.60790503110044e-07,"KIRP"
"KCNV1",0.281777304344945,2.61549867719013e-07,"KIRP"
"STMN3",0.281766220330391,2.61844461070868e-07,"KIRP"
"TTC39C",0.281694278639694,2.63764311772907e-07,"KIRP"
"UST",-0.281687511847005,2.63945586460342e-07,"KIRP"
"PHF14",0.281681813495267,2.64098331717329e-07,"KIRP"
"CFAP45",0.281651541001657,2.64911216808032e-07,"KIRP"
"NDST2",0.28156873682796,2.67147002893407e-07,"KIRP"
"RAB31",0.281555381316073,2.67509308141961e-07,"KIRP"
"ADAT1",0.281523150014054,2.68385618014742e-07,"KIRP"
"ATP8B1",0.281434291341634,2.70815836407743e-07,"KIRP"
"PET117",-0.281384786910908,2.72178906478288e-07,"KIRP"
"ZNF609",0.281311776779261,2.74201231616652e-07,"KIRP"
"BCAP29",0.281302338884194,2.74463706006305e-07,"KIRP"
"AGO1",0.281264943450912,2.75506075158358e-07,"KIRP"
"TRA2B",0.281264231156944,2.75525966693008e-07,"KIRP"
"CAPN7",0.281243396558401,2.76108405210539e-07,"KIRP"
"EP300",0.281221671592399,2.76716994649137e-07,"KIRP"
"CFAP69",0.281201549287823,2.77281838252863e-07,"KIRP"
"SYNGAP1",0.281179824321821,2.77892913564919e-07,"KIRP"
"PAPSS2",0.281075651329105,2.80841099843755e-07,"KIRP"
"NSD3",0.281008873769672,2.82746750773748e-07,"KIRP"
"POFUT2",0.28091485096599,2.85450989589947e-07,"KIRP"
"IMPG1",0.280864597729175,2.86906525674416e-07,"KIRP"
"STRIP1",0.280811212193749,2.88460599366204e-07,"KIRP"
"IRAK4",0.280793760991551,2.88970363002227e-07,"KIRP"
"TTLL12",0.280772392172532,2.8959574265204e-07,"KIRP"
"XRN2",0.280763132350957,2.89867144292918e-07,"KIRP"
"ARHGEF37",0.280711134891345,2.91395715433958e-07,"KIRP"
"EBLN2",0.280700834274148,2.91699441039389e-07,"KIRP"
"KHK",-0.280697779379459,2.91789576625366e-07,"KIRP"
"TMEM102",0.280671958723144,2.92552492916006e-07,"KIRP"
"FLOT2",0.280661630460619,2.92858195924373e-07,"KIRP"
"SLCO5A1",0.280660918166652,2.92879290203713e-07,"KIRP"
"ZNF611",0.280583812344693,2.95171401446053e-07,"KIRP"
"BCLAF1",0.280580963168823,2.95256427836542e-07,"KIRP"
"AGO3",0.280546951131885,2.96273249849029e-07,"KIRP"
"NNMT",0.280521130475571,2.97047429224661e-07,"KIRP"
"COX6C",-0.280506706522734,2.97480747858344e-07,"KIRP"
"POGLUT1",0.280493707157831,2.97871789999883e-07,"KIRP"
"DNAH2",0.28048872110006,2.98021909810594e-07,"KIRP"
"AKAP10",0.280483378895305,2.98182833151489e-07,"KIRP"
"CDK11A",0.280415710968413,3.00228437647931e-07,"KIRP"
"HOGA1",-0.280360508185948,3.0190720273075e-07,"KIRP"
"NBPF19",0.280313852931091,3.03333060782633e-07,"KIRP"
"CRCP",0.280286785760334,3.04163240179163e-07,"KIRP"
"RABGAP1",0.280260252810052,3.0497915350126e-07,"KIRP"
"BCHE",0.280221254715343,3.06182200582909e-07,"KIRP"
"FRMD4A",0.280202913145685,3.06749592870654e-07,"KIRP"
"CEP170",0.28009874015297,3.09991377254323e-07,"KIRP"
"RPRD1B",0.280060810499211,3.11179875107289e-07,"KIRP"
"ENPP5",0.280059920131752,3.11207826650915e-07,"KIRP"
"PKN2",0.280038729386226,3.11873785881455e-07,"KIRP"
"CCDC25",0.279972129900284,3.13975727930832e-07,"KIRP"
"IL23R",0.279904367874339,3.16128329484131e-07,"KIRP"
"NFE2L3",0.279865641952175,3.17364899763323e-07,"KIRP"
"GNGT1",0.279832976079566,3.1841157723363e-07,"KIRP"
"PCNX4",0.27978800190974,3.19858064915996e-07,"KIRP"
"ITGB3BP",0.279774112177378,3.20306069988739e-07,"KIRP"
"ZSCAN29",0.279715347925077,3.22208156768548e-07,"KIRP"
"GALM",-0.279664775053399,3.23853789535393e-07,"KIRP"
"ZDHHC24",-0.279628982281543,3.25023357684243e-07,"KIRP"
"TBP",0.279595326391589,3.26126802399867e-07,"KIRP"
"DLGAP1",0.279578256226166,3.26687841159503e-07,"KIRP"
"ESYT1",0.279545287740387,3.27774030369631e-07,"KIRP"
"CD164L2",0.279539183922979,3.27975508822224e-07,"KIRP"
"CYB5D1",0.279534603330878,3.28126785896796e-07,"KIRP"
"RPL39L",0.279517508275663,3.28691953595845e-07,"KIRP"
"SMPX",-0.27950462506189,3.29118494473579e-07,"KIRP"
"CNOT4",0.279493646427758,3.29482397693074e-07,"KIRP"
"ZBTB22",0.279443607776557,3.31145905873367e-07,"KIRP"
"LRRIQ1",0.279439690159736,3.31276485028561e-07,"KIRP"
"FARP1",0.279439690159736,3.31276485028561e-07,"KIRP"
"QSOX2",0.279350475340334,3.34263555355746e-07,"KIRP"
"BRD2",0.279327860006872,3.35024858362553e-07,"KIRP"
"TIMM50",-0.279282985486933,3.36540410737333e-07,"KIRP"
"UTP18",0.279252178772848,3.37584660409384e-07,"KIRP"
"GTF2A1",0.2791683061582,3.4044347476502e-07,"KIRP"
"COX14",-0.279124678152703,3.41939725641522e-07,"KIRP"
"SECTM1",0.279117733286522,3.42178486496769e-07,"KIRP"
"JRKL",0.279093515291635,3.43012342243178e-07,"KIRP"
"RUBCN",0.27905594178486,3.4430991017072e-07,"KIRP"
"NRIP1",0.278979548256868,3.46962649651143e-07,"KIRP"
"C17orf107",0.27894642658739,3.48118880577559e-07,"KIRP"
"LRRC42",0.278898880965073,3.4978510417661e-07,"KIRP"
"KDELR3",0.278880361321924,3.50436191261983e-07,"KIRP"
"LMNB2",0.278862910119725,3.51050780993747e-07,"KIRP"
"SLC9A1",0.278843678182608,3.51729283320411e-07,"KIRP"
"SLC35E1",0.278806460822817,3.53045890700616e-07,"KIRP"
"HNRNPH3",0.278761942449862,3.54626999275604e-07,"KIRP"
"CCDC97",0.278759271347485,3.5472208179182e-07,"KIRP"
"C11orf42",0.278691854706585,3.57130019613891e-07,"KIRP"
"SLC30A1",0.278666138911262,3.58052648189277e-07,"KIRP"
"PPP2R5A",0.278665604690786,3.58071839151436e-07,"KIRP"
"MYL12A",0.278664358176344,3.581166219059e-07,"KIRP"
"SPATA17",0.278637469079078,3.59083960774e-07,"KIRP"
"CNOT6L",0.278609867687846,3.60079535024138e-07,"KIRP"
"YY1",0.278512283414328,3.63620674610732e-07,"KIRP"
"UQCC3",-0.278434109151418,3.66481573466321e-07,"KIRP"
"USP6NL",0.278349168095819,3.69614620645125e-07,"KIRP"
"KDM3A",0.27832192285157,3.70624998569523e-07,"KIRP"
"UGGT2",0.278292362651927,3.71724226247454e-07,"KIRP"
"NCOR2",0.278201367097606,3.75127685658944e-07,"KIRP"
"MCM7",0.278198517921737,3.75234733695844e-07,"KIRP"
"KDM2B",0.278174656073833,3.76132413642693e-07,"KIRP"
"SH3BP2",0.278132986876747,3.77704952471895e-07,"KIRP"
"MB",-0.278071019497073,3.80055200884792e-07,"KIRP"
"SEC14L6",0.278053922246378,3.80706119953171e-07,"KIRP"
"LRRC43",0.278015280298652,3.82181226625304e-07,"KIRP"
"UBE3B",0.278006910844537,3.82501442268611e-07,"KIRP"
"SLIT2",0.277974679542517,3.83737021944568e-07,"KIRP"
"EPC2",0.277876561048523,3.87522014853308e-07,"KIRP"
"CNTN6",0.277859109846325,3.88198952936628e-07,"KIRP"
"C4BPA",0.27785842779324,3.88225433056614e-07,"KIRP"
"WASF1",0.277845754334438,3.88717784838905e-07,"KIRP"
"C9orf50",0.277821600679262,3.89657792428096e-07,"KIRP"
"SAV1",0.277811030003533,3.90069866544668e-07,"KIRP"
"NOXRED1",0.277765621263118,3.91844790173247e-07,"KIRP"
"DGCR2",0.277718787934769,3.93683522245251e-07,"KIRP"
"UBA3",0.27761924485284,3.97619266181591e-07,"KIRP"
"EXT2",0.277583452080984,3.99043659205223e-07,"KIRP"
"ADCY7",0.277564932437835,3.99782581051937e-07,"KIRP"
"KCTD3",0.277456307607823,4.0414317080179e-07,"KIRP"
"SERPINH1",0.277428528143099,4.05265651120627e-07,"KIRP"
"HOXC8",0.277353024982566,4.0833164302081e-07,"KIRP"
"SETD1B",0.277266481265541,4.11873364369522e-07,"KIRP"
"PSMG4",-0.2772477835489,4.1264241700394e-07,"KIRP"
"CYP17A1",-0.277223209407028,4.13655269301228e-07,"KIRP"
"LRGUK",0.277151445789824,4.16626775977601e-07,"KIRP"
"STYX",0.277132569999691,4.17411761737747e-07,"KIRP"
"SOCS5",0.277130789264773,4.17485890269244e-07,"KIRP"
"NUP50",0.277078969878652,4.19648575451606e-07,"KIRP"
"PNMA2",0.277073449600406,4.19879597642558e-07,"KIRP"
"MEX3C",0.277053861516306,4.20700339742496e-07,"KIRP"
"PRMT2",0.27699367267607,4.2323190717581e-07,"KIRP"
"MTCH1",0.276991891941152,4.23307027965933e-07,"KIRP"
"DDX5",0.276977289914822,4.23923501575379e-07,"KIRP"
"CFAP221",0.27680901046505,4.31090488824909e-07,"KIRP"
"ELF3",0.276792983850786,4.3177909473498e-07,"KIRP"
"MFSD14A",0.276700207561547,4.35786159037251e-07,"KIRP"
"USP48",0.276588555482175,4.40655832081761e-07,"KIRP"
"ZNF646",0.276466753213769,4.46027782839107e-07,"KIRP"
"BNIP1",-0.276458205686161,4.46407113592364e-07,"KIRP"
"DNAJA4",0.276381277937694,4.49835057346398e-07,"KIRP"
"TYR",0.276329580056959,4.52152927770637e-07,"KIRP"
"ATP11B",0.276258051081353,4.55378839466139e-07,"KIRP"
"CYSLTR2",0.276256270346435,4.55459430707645e-07,"KIRP"
"CAPZA1",0.276219943354103,4.57106484121489e-07,"KIRP"
"ELK4",0.276196437653183,4.58175270053921e-07,"KIRP"
"MMAA",0.276113989626469,4.61943116213136e-07,"KIRP"
"ZKSCAN8",0.27609742879173,4.6270351988912e-07,"KIRP"
"TEKT3",0.276023271781978,4.6612325979286e-07,"KIRP"
"NECAP2",0.275986489006325,4.67828481784872e-07,"KIRP"
"MREG",0.275922916769744,4.70789772239489e-07,"KIRP"
"ZZZ3",0.275841537183982,4.74606824771581e-07,"KIRP"
"MTMR1",0.275779033388352,4.77558675264821e-07,"KIRP"
"CHEK2",0.275750897776644,4.78893173298394e-07,"KIRP"
"TMEM245",0.275636930741878,4.84335444609419e-07,"KIRP"
"CCL15",-0.275617901415469,4.85249917409621e-07,"KIRP"
"C1orf174",0.275586892090676,4.86743652716799e-07,"KIRP"
"DYNC2LI1",0.275458857250056,4.9295802485015e-07,"KIRP"
"LNPEP",0.275438200725005,4.93967729473061e-07,"KIRP"
"FABP6",-0.275413465491909,4.95179415968616e-07,"KIRP"
"PPIP5K1",0.27539083317618,4.96290587444752e-07,"KIRP"
"SMU1",0.275319069558976,4.99829790960045e-07,"KIRP"
"IKBKB",0.275277756508873,5.01878222289137e-07,"KIRP"
"TBC1D16",0.275236087311787,5.03952473581035e-07,"KIRP"
"IGSF3",0.275220594917998,5.04725765923193e-07,"KIRP"
"RBM8A",0.275201897201357,5.05660566577847e-07,"KIRP"
"CIZ1",0.27516895360537,5.07311641016321e-07,"KIRP"
"USP3",0.275158269195861,5.07848234953204e-07,"KIRP"
"AGFG1",0.275131380098596,5.0920107472297e-07,"KIRP"
"TNKS1BP1",0.275009755903681,5.1536353626904e-07,"KIRP"
"ZNF707",0.274976100013727,5.17081419298916e-07,"KIRP"
"SLC39A10",0.274937992286477,5.19033169958811e-07,"KIRP"
"NQO2",-0.274889556296701,5.21524106043283e-07,"KIRP"
"PPP1R13L",0.274818683046956,5.25189618078578e-07,"KIRP"
"ABHD13",0.274764192558459,5.28024625536679e-07,"KIRP"
"SYNRG",0.274661266080185,5.33419761585588e-07,"KIRP"
"CTNNAL1",0.274654677360988,5.33766920642561e-07,"KIRP"
"BFSP1",0.274540710326222,5.39806257083105e-07,"KIRP"
"MCRIP2",-0.27452094416863,5.40860355419902e-07,"KIRP"
"HELZ2",0.274511506273563,5.41364360121259e-07,"KIRP"
"C9orf43",0.274416949249406,5.4643885812697e-07,"KIRP"
"HIPK2",0.274308502492886,5.52314960543359e-07,"KIRP"
"HOOK3",0.274301379553213,5.52703026153784e-07,"KIRP"
"LAPTM4B",0.27421109629286,5.57644489635278e-07,"KIRP"
"BHLHE41",0.274153222408017,5.60834362292757e-07,"KIRP"
"TTC7A",0.274135949279311,5.61789804398226e-07,"KIRP"
"AMMECR1",0.274066322544008,5.65656983328656e-07,"KIRP"
"PIGR",0.274005421409805,5.69060459580175e-07,"KIRP"
"SFXN3",0.273964642580178,5.71350369553567e-07,"KIRP"
"ATP2C1",0.273869373262053,5.76734667171992e-07,"KIRP"
"EML2",0.273851922059855,5.77726211186945e-07,"KIRP"
"TVP23C",0.273814526626572,5.79856459052449e-07,"KIRP"
"SLC6A6",0.273812923965146,5.79947923602538e-07,"KIRP"
"ECE1",0.273807937907375,5.80232568513988e-07,"KIRP"
"ABHD12B",0.273747333094017,5.83703120745088e-07,"KIRP"
"RTEL1-TNFRSF6B",0.27370198417974,5.86313057887959e-07,"KIRP"
"MT-CO3",-0.273701449959265,5.86343870163303e-07,"KIRP"
"PSME3",0.273687026006427,5.87176389104785e-07,"KIRP"
"CA14",0.273677231964377,5.87742326102696e-07,"KIRP"
"UBTF",0.273660671129638,5.88700464944348e-07,"KIRP"
"FMN1",0.273645000662357,5.89608470736876e-07,"KIRP"
"SNX32",0.273641617266013,5.89804693742859e-07,"KIRP"
"ANXA11",0.273627371386667,5.90631583379345e-07,"KIRP"
"SPECC1L",0.27361597468319,5.91293895793261e-07,"KIRP"
"TMEM67",0.273614372021764,5.91387090604689e-07,"KIRP"
"MTMR11",0.273574483559596,5.9371115138528e-07,"KIRP"
"AQR",0.273539403081707,5.95762319570713e-07,"KIRP"
"CD109",0.273532636289018,5.96158757810014e-07,"KIRP"
"ZNF92",0.27352996518664,5.96315316249274e-07,"KIRP"
"IFI44",0.273440928440729,6.01556560753372e-07,"KIRP"
"KANSL1",0.273293661662993,6.10322719397658e-07,"KIRP"
"CCR6",0.27324059576243,6.1351143821666e-07,"KIRP"
"ATP10A",0.273214418959132,6.15090277362417e-07,"KIRP"
"MAN1A2",0.273109711745941,6.21444700033424e-07,"KIRP"
"CTNND1",0.273052194008082,6.24962058852136e-07,"KIRP"
"ARNT",0.272921309991593,6.33037269967973e-07,"KIRP"
"TM4SF18",0.27287803813308,6.35728979900175e-07,"KIRP"
"ERICH6B",0.272788920455142,6.41307142342026e-07,"KIRP"
"CARD14",0.272772084405446,6.42366224284265e-07,"KIRP"
"PTPN23",0.272758016599592,6.43252454563204e-07,"KIRP"
"BNIP3L",0.272723292268687,6.45445008112756e-07,"KIRP"
"PLAGL1",0.272713320153145,6.46075988288233e-07,"KIRP"
"MRPL36",-0.272701567302685,6.46820403100728e-07,"KIRP"
"PACS2",0.272700320788242,6.46899404426517e-07,"KIRP"
"ARHGEF12",0.272685006467945,6.4787074781285e-07,"KIRP"
"KDM3B",0.272617516614545,6.52168128546287e-07,"KIRP"
"NOL9",0.272592764399181,6.53751054789217e-07,"KIRP"
"NBPF20",0.27257602549095,6.54823610931e-07,"KIRP"
"PLEKHA8",0.272483249201711,6.60798980177222e-07,"KIRP"
"MARK3",0.272462770750151,6.62124947779009e-07,"KIRP"
"SUDS3",0.272441401931133,6.63511286842719e-07,"KIRP"
"CST2",0.272417883687156,6.65040291717685e-07,"KIRP"
