"gene","spearman_correlation","p_value","cancer_type"
"RBMY1A1",-0.110098941055759,0.456301896469396,"DLBC"
"HTRA1",-0.110024997216991,0.456606275441276,"DLBC"
"RPUSD4",0.110024997216991,0.456606275441276,"DLBC"
"RAB27A",0.110024997216991,0.456606275441276,"DLBC"
"CMTM3",-0.110024997216991,0.456606275441276,"DLBC"
"MYH7B",-0.110024997216991,0.456606275441276,"DLBC"
"UBE2QL1",-0.110024997216991,0.456606275441276,"DLBC"
"RAP1GAP",-0.109916384189137,0.457053565057896,"DLBC"
"POLR1D",-0.109916384189137,0.457053565057896,"DLBC"
"MYOM1",0.109916384189137,0.457053565057896,"DLBC"
"DSCAML1",0.109807771161282,0.45750109256673,"DLBC"
"RSPH14",0.109807771161282,0.45750109256673,"DLBC"
"UBE3D",0.109807771161282,0.45750109256673,"DLBC"
"TCERG1L",-0.109750778387922,0.457736019872114,"DLBC"
"NOX5",0.109749146184713,0.457742748866524,"DLBC"
"MGAT4C",-0.109704434416661,0.457927100490004,"DLBC"
"GPR89A",0.109699158133427,0.457948857853297,"DLBC"
"ICOS",0.109699158133427,0.457948857853297,"DLBC"
"HAP1",0.109648698255227,0.458156963317231,"DLBC"
"RIN3",0.109590545105572,0.458396860802814,"DLBC"
"SULT2B1",-0.109590545105572,0.458396860802814,"DLBC"
"ZNF717",0.109590545105572,0.458396860802814,"DLBC"
"CD96",0.109590545105572,0.458396860802814,"DLBC"
"DCANP1",-0.109590545105572,0.458396860802814,"DLBC"
"MZB1",-0.109590545105572,0.458396860802814,"DLBC"
"DYDC1",-0.109511487060758,0.458723105854594,"DLBC"
"PPP1CC",0.109481932077717,0.458845101300205,"DLBC"
"GRIA3",0.109481932077717,0.458845101300205,"DLBC"
"SYT14",-0.109446422994148,0.458991697006953,"DLBC"
"MIXL1",0.109373319049862,0.459293579230088,"DLBC"
"HPGD",0.109373319049862,0.459293579230088,"DLBC"
"SYPL1",0.109373319049862,0.459293579230088,"DLBC"
"EPS8L3",-0.109312342918344,0.459545461972695,"DLBC"
"SLC15A2",0.109264706022007,0.459742294476786,"DLBC"
"BPIFB4",-0.109175539527184,0.460110847163485,"DLBC"
"TMEM201",0.109156092994152,0.46019124692432,"DLBC"
"IRF9",0.109156092994152,0.46019124692432,"DLBC"
"BLVRA",-0.109156092994152,0.46019124692432,"DLBC"
"DPH3",0.109047479966298,0.460640436456413,"DLBC"
"PRR18",-0.108970337298153,0.460959618348653,"DLBC"
"SLC46A3",0.108938866938443,0.46108986295649,"DLBC"
"TTC16",0.108938866938443,0.46108986295649,"DLBC"
"FAM90A1",-0.108938866938443,0.461089862956491,"DLBC"
"TNFSF12",-0.108938866938443,0.461089862956491,"DLBC"
"XYLT2",-0.108938866938443,0.461089862956491,"DLBC"
"CALR",-0.108938866938443,0.461089862956491,"DLBC"
"LRRC1",-0.108938866938443,0.461089862956491,"DLBC"
"ST6GALNAC5",0.108830253910588,0.461539526307673,"DLBC"
"MAP2K5",-0.108830253910588,0.461539526307673,"DLBC"
"PIP5K1C",0.108830253910588,0.461539526307673,"DLBC"
"PPM1G",-0.108830253910588,0.461539526307673,"DLBC"
"DNAJC19",-0.108830253910588,0.461539526307673,"DLBC"
"TMEM176A",-0.108830253910588,0.461539526307673,"DLBC"
"RBPJL",0.108769772611998,0.461790024523587,"DLBC"
"ACP2",0.108721640882733,0.461989426392786,"DLBC"
"LDHD",0.108721640882733,0.461989426392786,"DLBC"
"ESYT3",-0.108698183608597,0.46208662287857,"DLBC"
"IL36RN",0.108688305967199,0.462127554722572,"DLBC"
"CENPS",0.108613027854878,0.462439563094357,"DLBC"
"SMAD9",0.108613027854878,0.462439563094357,"DLBC"
"CILP",0.108613027854878,0.462439563094357,"DLBC"
"BATF",-0.108613027854878,0.462439563094358,"DLBC"
"SSX5",-0.108563759204468,0.462643830462111,"DLBC"
"MED26",0.108504414827023,0.462889936294613,"DLBC"
"IFITM5",0.108488508099954,0.462955914744713,"DLBC"
"SCN1B",-0.108395801799168,0.46334054587548,"DLBC"
"LRAT",-0.108353548395895,0.463515909021793,"DLBC"
"POPDC2",-0.108287188771313,0.463791391718586,"DLBC"
"CDH12",-0.108287188771313,0.463791391718586,"DLBC"
"TMEM233",0.108235819656658,0.46400470394168,"DLBC"
"SPRR2E",-0.108215748115168,0.464088066138358,"DLBC"
"ZP1",0.108212598408698,0.46410114839909,"DLBC"
"RBMS2",-0.108178575743458,0.46424247370526,"DLBC"
"CCRL2",0.108178575743458,0.464242473705261,"DLBC"
"STPG3",0.108178575743458,0.464242473705261,"DLBC"
"PSMB11",-0.108176221087576,0.464252255467389,"DLBC"
"PROK1",-0.108113763685101,0.464511757843547,"DLBC"
"TMEM253",0.108069962715604,0.464693791716534,"DLBC"
"DDAH2",-0.108069962715604,0.464693791716534,"DLBC"
"INSC",0.10806619715489,0.464709442923741,"DLBC"
"OR6C76",-0.108060071776949,0.464734903100247,"DLBC"
"TUBB3",0.107961349687749,0.46514534563314,"DLBC"
"FIG4",0.107961349687749,0.46514534563314,"DLBC"
"RGS3",0.107961349687749,0.46514534563314,"DLBC"
"SULT2A1",0.107917241239201,0.465328791907314,"DLBC"
"CCDC169",-0.107910566218068,0.465356556591843,"DLBC"
"C8orf89",-0.107900968388636,0.465396480229114,"DLBC"
"FCRLB",-0.107852736659894,0.465597135335508,"DLBC"
"IRX3",0.107852736659894,0.465597135335508,"DLBC"
"DPF1",-0.107852736659894,0.465597135335508,"DLBC"
"GRM8",-0.107755821598919,0.466000464820385,"DLBC"
"OLFM2",0.107744123632039,0.466049160703773,"DLBC"
"HDHD5",0.107744123632039,0.466049160703773,"DLBC"
"RLBP1",-0.107685177160129,0.466294582565694,"DLBC"
"IL4",-0.107657092256702,0.466411537612635,"DLBC"
"P3H3",-0.107635510604184,0.466501421617769,"DLBC"
"CENPV",0.107635510604184,0.46650142161777,"DLBC"
"HS1BP3",0.107635510604184,0.46650142161777,"DLBC"
"GOLGA6A",-0.107632700827145,0.46651312455724,"DLBC"
"TPSB2",-0.107526897576329,0.466953917957035,"DLBC"
"LSM6",0.107526897576329,0.466953917957035,"DLBC"
"OR10A5",-0.107506487663729,0.467038974637807,"DLBC"
"HSD17B3",-0.107466103024853,0.467207298877938,"DLBC"
"QRICH2",-0.107418284548474,0.467406649600805,"DLBC"
"DHRS9",0.107418284548474,0.467406649600805,"DLBC"
"GDF6",-0.107393126890196,0.467511547809173,"DLBC"
"PPP1R36",-0.107309671520619,0.46785961642802,"DLBC"
"EPYC",0.107247927110809,0.468117224130272,"DLBC"
"TMPRSS6",0.107201058492765,0.46831281831732,"DLBC"
"OSCAR",0.10709244546491,0.468766255147044,"DLBC"
"CBX6",0.10709244546491,0.468766255147044,"DLBC"
"ADH1C",-0.107029721765721,0.469028220529545,"DLBC"
"ISLR",-0.106983832437055,0.469219926795237,"DLBC"
"SUMO3",-0.106983832437055,0.469219926795237,"DLBC"
"GPR132",0.106983832437055,0.469219926795238,"DLBC"
"ZNF665",0.106983832437055,0.469219926795238,"DLBC"
"CAMKMT",0.106983832437055,0.469219926795238,"DLBC"
"SFTPC",-0.106947989094827,0.469369694307808,"DLBC"
"INSM2",0.106882918852158,0.469641648554978,"DLBC"
"DRAXIN",0.1068752194092,0.469673833139647,"DLBC"
"DHRS7",0.1068752194092,0.469673833139647,"DLBC"
"FAM210B",0.1068752194092,0.469673833139647,"DLBC"
"GPAT4",0.1068752194092,0.469673833139647,"DLBC"
"ZSCAN18",-0.1068752194092,0.469673833139647,"DLBC"
"KCNH2",-0.1068752194092,0.469673833139647,"DLBC"
"CFHR4",-0.106857735354924,0.469746922937628,"DLBC"
"ZC3HC1",-0.106766606381345,0.470127974057714,"DLBC"
"CPSF1",0.106766606381345,0.470127974057714,"DLBC"
"GPT",0.106766606381345,0.470127974057714,"DLBC"
"GRM5",0.106726910845022,0.470294010511884,"DLBC"
"MT1M",0.10665799335349,0.470582349426589,"DLBC"
"UBE2J1",0.10665799335349,0.470582349426589,"DLBC"
"CA6",-0.10665718118311,0.470585747970101,"DLBC"
"CITED1",-0.106560948577157,0.470988528009142,"DLBC"
"BARX1",-0.106498587263638,0.471249638479632,"DLBC"
"ZNF488",0.106494122610979,0.471268335202885,"DLBC"
"MIPOL1",0.10644076729778,0.471491803023865,"DLBC"
"FLYWCH1",0.10644076729778,0.471491803023865,"DLBC"
"RECQL5",0.10644076729778,0.471491803023865,"DLBC"
"NLRP2",0.10644076729778,0.471491803023865,"DLBC"
"HTRA2",0.10644076729778,0.471491803023865,"DLBC"
"GCM2",0.106383746925838,0.471730683635422,"DLBC"
"PPP2R5C",0.106332154269926,0.471946881005067,"DLBC"
"KCNA4",-0.106244105716113,0.47231596755878,"DLBC"
"HAUS8",-0.106223541242071,0.472402192942688,"DLBC"
"SUMF1",-0.106223541242071,0.472402192942688,"DLBC"
"ERP44",-0.106223541242071,0.472402192942688,"DLBC"
"PADI1",-0.106162793592262,0.472656952489592,"DLBC"
"DCDC2C",0.106122225955519,0.472827123132775,"DLBC"
"SRP9",-0.106114928214216,0.472857738712381,"DLBC"
"ZBTB8A",0.106114928214216,0.472857738712382,"DLBC"
"DOK5",0.106114928214216,0.472857738712382,"DLBC"
"CCDC170",0.106114928214216,0.472857738712382,"DLBC"
"BPIFB1",-0.106074147577262,0.473028841593451,"DLBC"
"FAM83A",-0.106017805322632,0.47326529037904,"DLBC"
"ARHGAP25",0.106006315186361,0.473313518189506,"DLBC"
"CWC27",0.106006315186361,0.473313518189506,"DLBC"
"RHPN1",-0.106006315186361,0.473313518189507,"DLBC"
"TSPYL6",0.105962667462558,0.473496745599096,"DLBC"
"UBQLN3",-0.105920512081756,0.473673744151075,"DLBC"
"YIPF4",0.105789089130651,0.474225777765999,"DLBC"
"MARK1",-0.105680476102796,0.474682257614594,"DLBC"
"TMEM86A",0.105680476102796,0.474682257614595,"DLBC"
"NPFFR2",-0.105634674379287,0.474874823439811,"DLBC"
"PITX2",0.105611387022648,0.474972747206523,"DLBC"
"HPGDS",0.105583325195715,0.475090761947188,"DLBC"
"ITGBL1",0.105571863074941,0.475138970669077,"DLBC"
"TMED6",0.105571863074941,0.475138970669077,"DLBC"
"NRIP2",-0.105571863074941,0.475138970669078,"DLBC"
"CBLN2",0.105533436999392,0.47530060646809,"DLBC"
"CFAP52",-0.105490552781129,0.475481029480104,"DLBC"
"GAL3ST3",-0.105478129659675,0.47553330297523,"DLBC"
"XG",0.105466112279593,0.475583872108834,"DLBC"
"CRTAP",0.105463250047087,0.475595916803318,"DLBC"
"NSMF",0.105463250047087,0.475595916803318,"DLBC"
"SMS",-0.105463250047087,0.475595916803319,"DLBC"
"CR2",-0.105354637019232,0.476053095890888,"DLBC"
"MAP6",-0.105354637019232,0.476053095890888,"DLBC"
"CLDN6",-0.105327399672015,0.476167781138837,"DLBC"
"ELANE",0.105297327040477,0.476294421606084,"DLBC"
"IGSF8",-0.105246023991377,0.476510507805061,"DLBC"
"NUPR1",-0.105246023991377,0.476510507805061,"DLBC"
"DENND3",0.105246023991377,0.476510507805062,"DLBC"
"INHA",-0.105242724604496,0.476524406455276,"DLBC"
"DACT2",0.105220276573753,0.476618974369214,"DLBC"
"GJB4",0.105200346113906,0.476702944718782,"DLBC"
"HBEGF",0.105137410963522,0.476968152418814,"DLBC"
"THOC3",0.105137410963522,0.476968152418814,"DLBC"
"KLRG1",-0.105137410963522,0.476968152418815,"DLBC"
"MYH3",-0.105137410963522,0.476968152418815,"DLBC"
"TIFAB",-0.105137410963522,0.476968152418815,"DLBC"
"TUBA1B",0.105028797935667,0.477426029604826,"DLBC"
"VRK1",0.105028797935667,0.477426029604826,"DLBC"
"PCDHB2",0.105028797935667,0.477426029604826,"DLBC"
"B3GAT2",-0.105028797935667,0.477426029604826,"DLBC"
"MSTO1",0.104920184907812,0.477884139235477,"DLBC"
"ANKRD55",0.104920184907812,0.477884139235477,"DLBC"
"GATA4",-0.10486244555361,0.47812776772073,"DLBC"
"RAB13",-0.104811571879957,0.478342481182853,"DLBC"
"LIPT2",0.104811571879957,0.478342481182854,"DLBC"
"AQP5",-0.104721996333503,0.47872066055492,"DLBC"
"OR2T4",0.104718820010136,0.47873407358616,"DLBC"
"WIPF3",-0.104702958852102,0.478801055318741,"DLBC"
"CACNA1S",-0.104656740614493,0.478996263336635,"DLBC"
"RORC",0.104594345824248,0.479259861514628,"DLBC"
"SIPA1",-0.104594345824248,0.479259861514628,"DLBC"
"PDE4C",0.104594345824248,0.479259861514628,"DLBC"
"OXNAD1",0.104485732796393,0.479718899641709,"DLBC"
"RIPPLY3",0.104386505913641,0.480138471131556,"DLBC"
"SYS1",0.104377119768538,0.480178169570877,"DLBC"
"TMEM150C",0.104377119768538,0.480178169570877,"DLBC"
"TMEM175",-0.104377119768538,0.480178169570877,"DLBC"
"PRDX4",-0.104377119768538,0.480178169570877,"DLBC"
"EPHA8",0.104345966185904,0.480309945181948,"DLBC"
"PPP1R27",0.104345966185904,0.480309945181948,"DLBC"
"KIZ",-0.104268506740683,0.48063767117273,"DLBC"
"SSUH2",0.104242493931354,0.48074775613333,"DLBC"
"TCIRG1",-0.104159893712828,0.481097404317571,"DLBC"
"RNPS1",0.104159893712828,0.481097404317572,"DLBC"
"CP",0.104159893712828,0.481097404317572,"DLBC"
"ANXA3",0.104159893712828,0.481097404317572,"DLBC"
"SLC22A11",0.10408949915375,0.481395491367405,"DLBC"
"TMEM132E",-0.104062577713472,0.481509516388586,"DLBC"
"PCBD1",-0.104051280684973,0.481557368875404,"DLBC"
"TMEM119",-0.104051280684973,0.481557368875404,"DLBC"
"ZNF205",-0.104051280684973,0.481557368875404,"DLBC"
"TMEM248",0.104051280684973,0.481557368875404,"DLBC"
"PHOSPHO1",0.103942667657118,0.482017564715933,"DLBC"
"RNF122",-0.103942667657118,0.482017564715934,"DLBC"
"PSMA3",-0.103834054629263,0.482477991708573,"DLBC"
"SMPD3",0.103834054629263,0.482477991708573,"DLBC"
"IKBKG",0.103834054629263,0.482477991708573,"DLBC"
"CAPSL",-0.103802756974712,0.482610710065059,"DLBC"
"SLC18A3",0.103768116649079,0.482757625449502,"DLBC"
"DGKD",0.103725441601408,0.482938649722433,"DLBC"
"SLC17A6",0.103668661022588,0.483179563837005,"DLBC"
"OR10H1",0.103668661022588,0.483179563837005,"DLBC"
"KRTAP6-1",0.103668661022588,0.483179563837005,"DLBC"
"KRTAP20-4",0.103668661022588,0.483179563837005,"DLBC"
"CXorf66",0.103668661022588,0.483179563837005,"DLBC"
"GOLGA8N",0.103616828573554,0.483399538626332,"DLBC"
"A4GNT",0.103608281130461,0.483435818672566,"DLBC"
"NRXN1",-0.103552314750806,0.48367340605669,"DLBC"
"TMIGD1",-0.103511347047831,0.483847360179014,"DLBC"
"KRT37",-0.103502473877914,0.483885041120027,"DLBC"
"OR2V1",0.103483432103017,0.483965909412339,"DLBC"
"TTC38",-0.103399602517844,0.484322008578033,"DLBC"
"MRPS16",-0.103290989489989,0.484783589361986,"DLBC"
"NUBP1",-0.103290989489989,0.484783589361986,"DLBC"
"PLTP",0.103290989489989,0.484783589361986,"DLBC"
"TFDP2",0.103290989489989,0.484783589361986,"DLBC"
"SUN5",0.103277652125084,0.484840286027353,"DLBC"
"TGM4",-0.103265679562951,0.484891183922981,"DLBC"
"C1GALT1C1L",-0.103193147433094,0.485199593189211,"DLBC"
"PSAP",0.103182376462134,0.485245400508278,"DLBC"
"CABP4",0.103182376462134,0.485245400508278,"DLBC"
"SSTR2",-0.103182376462134,0.485245400508279,"DLBC"
"LMOD1",0.103073763434279,0.485707441884247,"DLBC"
"ASCL4",0.103061920087058,0.485757837568331,"DLBC"
"HBQ1",-0.103032679568626,0.485882273223502,"DLBC"
"TPSD1",-0.102975210479698,0.486126886683313,"DLBC"
"CCDC174",-0.102965150406424,0.48616971335693,"DLBC"
"HACD2",0.102965150406424,0.48616971335693,"DLBC"
"AMACR",0.102965150406424,0.48616971335693,"DLBC"
"SBSPON",0.102965150406424,0.48616971335693,"DLBC"
"C6",-0.102866242003,0.486590880722913,"DLBC"
"EFEMP2",-0.102856537378569,0.486632214793069,"DLBC"
"ADGRG5",-0.102856537378569,0.486632214793069,"DLBC"
"EPS8L1",-0.102856537378569,0.486632214793069,"DLBC"
"GSTA4",-0.102856537378569,0.486632214793069,"DLBC"
"DCSTAMP",0.1028050208781,0.48685166530251,"DLBC"
"CDHR4",-0.102761115504305,0.487038734658005,"DLBC"
"KRTAP1-1",-0.102748560917811,0.487092233380913,"DLBC"
"PIGM",-0.102747924350715,0.487094946059109,"DLBC"
"TLL2",-0.102747924350715,0.487094946059109,"DLBC"
"TRMT5",-0.102747924350715,0.487094946059109,"DLBC"
"DBNDD2",0.102747924350715,0.48709494605911,"DLBC"
"GIMAP1",0.102747924350715,0.48709494605911,"DLBC"
"TRIM64C",-0.102727644432368,0.487181371388627,"DLBC"
"OR4C12",-0.102727644432368,0.487181371388627,"DLBC"
"UBTFL1",-0.102727644432368,0.487181371388627,"DLBC"
"KRTAP9-7",-0.102727644432368,0.487181371388627,"DLBC"
"CCDC60",-0.10271387904284,0.487240038826247,"DLBC"
"COL4A6",0.102711323059424,0.487250932712472,"DLBC"
"A2ML1",0.102695066289937,0.487320223852914,"DLBC"
"FREM3",0.102664395048484,0.487450967727466,"DLBC"
"BRINP1",0.102660123915393,0.487469175958009,"DLBC"
"PLD4",-0.10263931132286,0.487557907021202,"DLBC"
"ZNF766",-0.10263931132286,0.487557907021202,"DLBC"
"RHBG",-0.102589339988388,0.48777098599637,"DLBC"
"NSUN7",0.102587788926958,0.487777600537121,"DLBC"
"CAPN13",-0.10256962683253,0.487855056731327,"DLBC"
"CCDC92",0.102530698295005,0.4880210975452,"DLBC"
"PRAMEF2",0.102450542320386,0.488363077419023,"DLBC"
"CASP9",0.10242208526715,0.488484517496661,"DLBC"
"CCT7",-0.10242208526715,0.488484517496661,"DLBC"
"HMGCLL1",-0.102360524968836,0.488747279062253,"DLBC"
"UGT2B4",-0.102337247506231,0.488846654858676,"DLBC"
"NAB2",-0.102313472239295,0.488948166740847,"DLBC"
"CDH26",0.102313472239295,0.488948166740848,"DLBC"
"LGR5",-0.102263367589649,0.489162131617705,"DLBC"
"DCN",0.10220485921144,0.489412045142729,"DLBC"
"ATP1B3",0.10220485921144,0.489412045142729,"DLBC"
"SLC22A25",-0.102175145848265,0.489538988674807,"DLBC"
"FOXF2",0.102153325024673,0.489632224055025,"DLBC"
"PLPPR5",0.102124723530484,0.489754445682158,"DLBC"
"EBLN1",0.102123003443063,0.489761796569372,"DLBC"
"NDUFA12",0.102096246183585,0.489876152566971,"DLBC"
"RMDN2",0.102096246183585,0.489876152566971,"DLBC"
"ACTRT2",-0.102080982284423,0.489941394110718,"DLBC"
"LIM2",0.102029618099325,0.490160970077959,"DLBC"
"KIR3DL3",-0.102014898062461,0.49022390597201,"DLBC"
"CRYBB1",-0.10198763315573,0.490340488877953,"DLBC"
"SLC25A4",-0.10198763315573,0.490340488877953,"DLBC"
"MMD2",-0.101883472897949,0.490786003834406,"DLBC"
"RALGPS2",0.101879020127876,0.490805053939752,"DLBC"
"MATN2",0.101879020127876,0.490805053939752,"DLBC"
"PLA2G3",0.101851287182716,0.490923711321308,"DLBC"
"SH2D3C",0.101770407100021,0.491269847616152,"DLBC"
"FH",0.101661794072166,0.491734869770646,"DLBC"
"HHEX",0.101661794072166,0.491734869770646,"DLBC"
"CDH4",0.101661794072166,0.491734869770646,"DLBC"
"MFSD6L",-0.101595420613783,0.49201915738269,"DLBC"
"CNBD1",-0.101583665392574,0.492069515668309,"DLBC"
"NUP43",0.101553181044311,0.492200120266423,"DLBC"
"PRAMEF33",0.101502437246261,0.492417562626815,"DLBC"
"ADAM18",-0.101489953789298,0.492471063148332,"DLBC"
"STAB2",0.101444568016456,0.492665598966384,"DLBC"
"CPAMD8",-0.101444568016456,0.492665598966384,"DLBC"
"UFSP2",-0.101444568016456,0.492665598966384,"DLBC"
"TMPRSS15",-0.101435423354354,0.492704800306353,"DLBC"
"C1QL4",-0.101414580360733,0.492794156098463,"DLBC"
"OTOF",0.101335954988601,0.493131305733131,"DLBC"
"MRGPRF",0.101227341960746,0.493597240428972,"DLBC"
"PRKCE",0.101227341960746,0.493597240428972,"DLBC"
"DPH5",-0.101118728932891,0.494063402915922,"DLBC"
"SIAH3",0.101102119663157,0.494134709265594,"DLBC"
"MRAP2",0.101055199086414,0.494336175841263,"DLBC"
"LYZL1",-0.101049301365697,0.49436150235407,"DLBC"
"CABP1",-0.101010115905037,0.494529793055698,"DLBC"
"NOP56",0.101010115905037,0.494529793055698,"DLBC"
"POR",0.101010115905037,0.494529793055698,"DLBC"
"MORN5",-0.101007578696323,0.49454069068535,"DLBC"
"ANKRD34C",-0.100979213818172,0.4946625298466,"DLBC"
"SLC9A4",0.100919972103254,0.494917048130473,"DLBC"
"PODNL1",-0.100901502877182,0.494996410709724,"DLBC"
"DCX",-0.10086441467008,0.495155799224774,"DLBC"
"CRYBA2",0.100799955830861,0.495432877531465,"DLBC"
"NECAP2",-0.100792889849327,0.495463255739129,"DLBC"
"BFSP1",0.100792889849327,0.495463255739129,"DLBC"
"HUNK",0.100792889849327,0.495463255739129,"DLBC"
"PVALB",-0.100792889849327,0.495463255739129,"DLBC"
"CISH",0.100792889849327,0.495463255739129,"DLBC"
"PRR15",0.10078004805669,0.495518467890421,"DLBC"
"GSG1L2",-0.100749334053073,0.495650532914711,"DLBC"
"CPNE1",-0.100684276821472,0.495930328004747,"DLBC"
"CYP4F2",-0.100672049482475,0.495982923867488,"DLBC"
"S100A3",-0.100575663793617,0.496397627367119,"DLBC"
"EFNA3",-0.100575663793617,0.496397627367119,"DLBC"
"CCDC40",0.100575663793617,0.496397627367119,"DLBC"
"ASB11",0.100556417985565,0.496480454680037,"DLBC"
"MCOLN1",-0.100467050765762,0.496865153686489,"DLBC"
"MMP26",0.100381027812757,0.497235601675504,"DLBC"
"C6orf15",0.100370267943754,0.497281947826048,"DLBC"
"PIGL",0.100249824710052,0.497800886635734,"DLBC"
"SLC51A",0.100249824710052,0.497800886635734,"DLBC"
"RSPO2",0.100199068245725,0.498019658156925,"DLBC"
"KCNH8",-0.100195609650076,0.498034567264636,"DLBC"
"RAPGEF3",0.100032598654343,0.49873752572856,"DLBC"
"SNX11",-0.100032598654343,0.49873752572856,"DLBC"
"HOXB6",-0.100032598654343,0.49873752572856,"DLBC"
"OR2T10",-0.100006155168536,0.49885160702465,"DLBC"
"MINDY4B",-0.099994301363285,0.498902750530508,"DLBC"
"C16orf89",-0.0999239856264878,0.499206184726303,"DLBC"
"SERPINB1",-0.0999239856264878,0.499206184726303,"DLBC"
"CGB5",0.0998672946444113,0.499450892888332,"DLBC"
"C1orf53",-0.0998153725986329,0.499675069836338,"DLBC"
"LRRC28",0.0998153725986329,0.499675069836338,"DLBC"
"DAW1",-0.0997744959226498,0.499851593984048,"DLBC"
"ANO3",-0.0997689048983679,0.499875741067151,"DLBC"
"NPTX1",0.0997609215387959,0.49991022144834,"DLBC"
"PLPP7",-0.099706759570778,0.500144180916852,"DLBC"
"GBX2",0.0996099895571287,0.500562331013725,"DLBC"
"TNFSF9",-0.0995981465429231,0.500613517825736,"DLBC"
"ARSA",-0.0995981465429231,0.500613517825736,"DLBC"
"SRSF3",-0.0995981465429231,0.500613517825736,"DLBC"
"LRSAM1",-0.0995981465429231,0.500613517825736,"DLBC"
"CTSK",0.0995981465429231,0.500613517825738,"DLBC"
"ASRGL1",0.0995981465429231,0.500613517825738,"DLBC"
"SPINK5",0.0995323004995363,0.500898160606499,"DLBC"
"SHISA4",-0.0994895335150683,0.501083080420593,"DLBC"
"GABRB3",-0.099407901977268,0.501436143426821,"DLBC"
"CBR1",0.0993809204872134,0.501552868558726,"DLBC"
"TYMP",0.0993809204872134,0.501552868558726,"DLBC"
"GALP",-0.0993500418135833,0.501686470438352,"DLBC"
"CDCA3",0.0992723074593585,0.502022882097147,"DLBC"
"SMOX",0.0992723074593585,0.502022882097147,"DLBC"
"UGT2A3",0.0991950012464441,0.502357555316212,"DLBC"
"MAMDC2",0.099172804474143,0.502453670421776,"DLBC"
"NLRP9",-0.0991636944315036,0.502493120892577,"DLBC"
"OR6J1",0.0991412442546466,0.502590346741767,"DLBC"
"OR10K1",-0.0991361923907446,0.502612226369657,"DLBC"
"FBXO40",-0.0990658359861031,0.502916990638677,"DLBC"
"KLHDC8B",-0.0990550814036487,0.502963584801439,"DLBC"
"RTN4IP1",-0.0990550814036487,0.502963584801439,"DLBC"
"HACD1",0.0989464683757939,0.503434273679868,"DLBC"
"HEPACAM2",0.0989431283821928,0.503448751546445,"DLBC"
"SLC34A1",-0.0988768710049756,0.503736001261927,"DLBC"
"PHGR1",0.0988701723130852,0.503765047171802,"DLBC"
"NPC1L1",-0.0988470213249167,0.503865437758042,"DLBC"
"BTNL8",0.0988405377697529,0.503893554495977,"DLBC"
"SH3BP2",0.098837855347939,0.503905187383701,"DLBC"
"RTP4",-0.098837855347939,0.503905187383701,"DLBC"
"SOWAHB",0.0987969007144657,0.504082812803716,"DLBC"
"VPREB1",-0.0987933387887752,0.50409826283524,"DLBC"
"GJA10",-0.0987665131201095,0.504214628280376,"DLBC"
"PPM1M",-0.0987292423200841,0.504376325768486,"DLBC"
"TXNDC8",-0.0987195634570326,0.50441832135306,"DLBC"
"GPR150",-0.0986233058186106,0.50483607030191,"DLBC"
"EIF2B2",0.0986206292922292,0.504847688689476,"DLBC"
"SCAMP2",0.0986206292922292,0.504847688689476,"DLBC"
"IL3RA",-0.0986206292922292,0.504847688689476,"DLBC"
"SAT1",0.0986206292922292,0.504847688689476,"DLBC"
"PLPPR3",0.0986202385088238,0.504849385031272,"DLBC"
"REG3G",-0.0985755679337295,0.505043313542923,"DLBC"
"SAA1",-0.098568997830825,0.505071839553058,"DLBC"
"DKK1",0.0985125014817606,0.505317168735678,"DLBC"
"PRPF19",0.0985120162643743,0.505319276001631,"DLBC"
"ERP27",0.0985120162643743,0.505319276001631,"DLBC"
"UBE2F-SCLY",0.0985120162643743,0.505319276001631,"DLBC"
"CFC1B",-0.0984535727131381,0.505573125081069,"DLBC"
"CFAP47",-0.0984401257644138,0.505631540976898,"DLBC"
"RINL",0.0984034032365195,0.505791087559619,"DLBC"
"BTC",0.0983640209037161,0.505962218535697,"DLBC"
"REC114",0.0982130552052888,0.506618493818623,"DLBC"
"TIMP4",-0.0981968374248215,0.506689021183796,"DLBC"
"ANKRD62",0.0981414158488406,0.506930074423703,"DLBC"
"GUCA1C",0.0981008274571598,0.507106648462887,"DLBC"
"DMPK",-0.0980775641529548,0.507207866250876,"DLBC"
"PPP3R2",0.0978734510920298,0.50809639453353,"DLBC"
"SERPINB11",-0.0978638906944438,0.508138031423361,"DLBC"
"DUSP12",-0.0978603380972451,0.508153503929965,"DLBC"
"OS9",-0.0978603380972451,0.508153503929965,"DLBC"
"FJX1",0.0978603380972451,0.508153503929966,"DLBC"
"SGSH",0.0978603380972451,0.508153503929966,"DLBC"
"LBX1",-0.0977650861906686,0.508568440425257,"DLBC"
"HEBP1",-0.0977517250693902,0.508626657894602,"DLBC"
"ERN2",-0.0977517250693902,0.508626657894602,"DLBC"
"OR10A4",0.0976580627746989,0.509034860813743,"DLBC"
"POU5F1B",0.0976537133240205,0.50905382080275,"DLBC"
"DNAJB11",0.0976431120415353,0.50910003507956,"DLBC"
"GUCY2F",-0.0975933616254889,0.509316940952014,"DLBC"
"KRTAP1-3",-0.0975831449903674,0.50936149005231,"DLBC"
"LRRC15",0.0975344990136804,0.50957363533717,"DLBC"
"FAM50B",-0.0975344990136804,0.50957363533717,"DLBC"
"LRP2",-0.0974641996578456,0.509880290091916,"DLBC"
