"gene","spearman_correlation","p_value","cancer_type"
"ATP6V1E1",-0.472703708756698,4.64290061755124e-10,"TGCT"
"GADD45A",0.472599385670794,4.68950220272367e-10,"TGCT"
"BEST4",0.472432209812612,4.76512436037689e-10,"TGCT"
"FRRS1L",0.472400223415888,4.77972712709821e-10,"TGCT"
"BAIAP3",-0.472343319914486,4.80581227210761e-10,"TGCT"
"MGRN1",0.472333835997585,4.81017314897108e-10,"TGCT"
"PADI1",0.472328191382651,4.81277046012253e-10,"TGCT"
"ATAD3B",-0.472318029469418,4.81744977568942e-10,"TGCT"
"RPS21",-0.472197899855348,4.87310081041988e-10,"TGCT"
"SLC9B2",0.472147318965213,4.89671821384172e-10,"TGCT"
"COG3",0.472144157659579,4.89819796810766e-10,"TGCT"
"SH3BGRL2",0.472140996353946,4.89967815446138e-10,"TGCT"
"SLC39A6",0.472074608935644,4.93086209584634e-10,"TGCT"
"EREG",0.472049106183635,4.9428923316597e-10,"TGCT"
"CLDN16",0.472037467681175,4.94839190163303e-10,"TGCT"
"MFSD13A",-0.472033511962409,4.95026245300814e-10,"TGCT"
"VPS37C",-0.471973447155374,4.97874955068195e-10,"TGCT"
"S100A3",0.471958013592862,4.98609480881351e-10,"TGCT"
"KCNH3",-0.471951318015939,4.98928467425904e-10,"TGCT"
"CT45A10",-0.4719486625933,4.99055030034022e-10,"TGCT"
"RUNX2",0.471948156710306,4.99079144919169e-10,"TGCT"
"RASSF6",0.471916543653972,5.00588340190928e-10,"TGCT"
"CHEK2",-0.471903898431438,5.01193252206136e-10,"TGCT"
"GMNC",0.471891500685726,5.01787011300016e-10,"TGCT"
"WDR45",0.471809059262435,5.05752659964824e-10,"TGCT"
"CANT1",0.471669961814563,5.12512359755954e-10,"TGCT"
"IL6",-0.471644671369496,5.13750739181848e-10,"TGCT"
"RPL27",-0.471616219618795,5.15147371992328e-10,"TGCT"
"NPTXR",0.471470799559657,5.22343203375606e-10,"TGCT"
"CHMP4C",0.471417057363889,5.25027031908132e-10,"TGCT"
"SLCO1A2",-0.471385444307554,5.26611973235099e-10,"TGCT"
"NANOS2",-0.471369050613575,5.27435701068595e-10,"TGCT"
"RBCK1",0.471360153862487,5.27883253792771e-10,"TGCT"
"SLC43A3",0.471341186028686,5.28838659613269e-10,"TGCT"
"BPIFB1",0.4713233095764,5.29740621914777e-10,"TGCT"
"IRS1",0.471268475999117,5.32516549589811e-10,"TGCT"
"DCP2",-0.471217895108982,5.35089644610161e-10,"TGCT"
"RDH10",0.47116099160758,5.37998735643044e-10,"TGCT"
"GRK6",-0.471142023773779,5.38971823930677e-10,"TGCT"
"TACR3",0.471086125978671,5.41849394069195e-10,"TGCT"
"RTN4RL2",-0.471021894159709,5.45174321894645e-10,"TGCT"
"GRIA3",0.471015571548442,5.45502672318703e-10,"TGCT"
"KMT2B",-0.471006087631542,5.45995556233412e-10,"TGCT"
"CMTR2",0.470917571073805,5.50616602557238e-10,"TGCT"
"EIF1AD",-0.470889119323104,5.5210994711238e-10,"TGCT"
"HES5",0.470878345016607,5.5267647804707e-10,"TGCT"
"TRAPPC2B",-0.47085750626677,5.53773808200265e-10,"TGCT"
"TM2D1",0.47084802234987,5.54273910490445e-10,"TGCT"
"BEND4",-0.470813247987902,5.56111354698627e-10,"TGCT"
"SSBP1",-0.470759505792133,5.58962621738386e-10,"TGCT"
"MYO1C",0.470734215347066,5.60309276615786e-10,"TGCT"
"STRN4",-0.470715247513265,5.61321324219368e-10,"TGCT"
"TRIML2",-0.470705763596365,5.61828010071135e-10,"TGCT"
"XPO5",-0.470648860094963,5.64877417276452e-10,"TGCT"
"GABARAP",0.470569827454127,5.69139244740252e-10,"TGCT"
"KLF14",-0.470497876230477,5.73046208981121e-10,"TGCT"
"KRT8",0.470449697840056,5.75676774315228e-10,"TGCT"
"FAM177A1",-0.470424407394989,5.77062311301836e-10,"TGCT"
"RNGTT",0.470399116949921,5.78451069666823e-10,"TGCT"
"RNF32",-0.470389633033021,5.78972686037846e-10,"TGCT"
"ASGR2",0.470354858671053,5.80889169963912e-10,"TGCT"
"BOLA1",-0.47035169736542,5.8106369936058e-10,"TGCT"
"RNF40",0.470329568225986,5.8228682437967e-10,"TGCT"
"PLAC1",0.470320447766142,5.8279165526331e-10,"TGCT"
"CMTM1",0.470288471252751,5.84564944527738e-10,"TGCT"
"C5",0.470108276831645,5.94655674976674e-10,"TGCT"
"FAM83B",0.470037400502062,5.98670622680109e-10,"TGCT"
"SNRPD2",-0.469984985911941,6.01656594994953e-10,"TGCT"
"SLC25A31",-0.469981938771125,6.01830627358563e-10,"TGCT"
"MYCL",-0.469902791965472,6.06368039192583e-10,"TGCT"
"PLPPR5",0.469868737414446,6.08330507149487e-10,"TGCT"
"DNASE1L1",0.46986485629787,6.0855455406916e-10,"TGCT"
"CHKA",0.469861694992237,6.08737107052989e-10,"TGCT"
"CDK11B",-0.469833243241536,6.10382466239264e-10,"TGCT"
"PDCL",-0.469779501045768,6.13502096265805e-10,"TGCT"
"ALDH1L1",0.4697447266838,6.15528881977163e-10,"TGCT"
"ANGPT1",0.469687823182398,6.18859400104454e-10,"TGCT"
"CMTM5",0.469674730934894,6.19628139054573e-10,"TGCT"
"IQCJ-SCHIP1",0.46966253273733,6.20345212041917e-10,"TGCT"
"CUL4B",0.469602467930295,6.23887839434409e-10,"TGCT"
"MALRD1",0.469517112678192,6.28955736701549e-10,"TGCT"
"HIC1",0.469485499621858,6.30842808757605e-10,"TGCT"
"PPP1R37",-0.46945072525989,6.32924904993085e-10,"TGCT"
"CTTNBP2NL",0.469431757426089,6.34063390169678e-10,"TGCT"
"USP53",0.469311627812019,6.41319869037347e-10,"TGCT"
"NDFIP2",0.469197820809215,6.48268383737106e-10,"TGCT"
"MYL6",0.469153562530347,6.50990176112863e-10,"TGCT"
"CCNG1",0.469099820334579,6.54310051857559e-10,"TGCT"
"PHF7",-0.46893543244164,6.64566798618122e-10,"TGCT"
"REEP6",-0.468919625913473,6.65561168709115e-10,"TGCT"
"ST20-MTHFS",-0.468846915883903,6.70153811712507e-10,"TGCT"
"ZNF814",-0.468827948050103,6.71356917731554e-10,"TGCT"
"ZNF891",-0.468723624964199,6.78011384625422e-10,"TGCT"
"SLC43A2",0.468710979741666,6.78822302836719e-10,"TGCT"
"E2F8",0.468704657130399,6.79228113168258e-10,"TGCT"
"SLITRK5",0.468632263864098,6.83891334736994e-10,"TGCT"
"EGR1",0.46863194710083,6.83911806874601e-10,"TGCT"
"SOX21",0.46863049357352,6.84005754684914e-10,"TGCT"
"ZNF764",0.468609817961396,6.85343460184494e-10,"TGCT"
"ZNF839",-0.468606656655762,6.85548218241593e-10,"TGCT"
"AZU1",0.468549929654278,6.89232490280453e-10,"TGCT"
"MSRA",0.468533946626193,6.9027399518885e-10,"TGCT"
"VPS4B",0.468410655706489,6.98359271990215e-10,"TGCT"
"LPAR4",0.468198848229049,7.12463389467447e-10,"TGCT"
"COPG1",0.468081879920612,7.20369739318625e-10,"TGCT"
"CT45A3",-0.46805912331799,7.21917764213285e-10,"TGCT"
"PF4V1",0.468013032381375,7.2506296418832e-10,"TGCT"
"PIGQ",0.468006008585409,7.25543421666603e-10,"TGCT"
"CCDC22",0.467977556834708,7.27492789744814e-10,"TGCT"
"CCKBR",0.467971234223441,7.27926669104938e-10,"TGCT"
"NDUFV2",-0.467958589000907,7.28795177723196e-10,"TGCT"
"ASB5",0.467947459177294,7.29560432618367e-10,"TGCT"
"C2CD2",0.467926975944573,7.30970830150746e-10,"TGCT"
"TLX3",-0.467881874544866,7.3408563007114e-10,"TGCT"
"ANKRD65",0.467860588526271,7.35560137395391e-10,"TGCT"
"IL12B",-0.467707162977639,7.46273040158394e-10,"TGCT"
"FDX2",-0.467604522769962,7.53523826959323e-10,"TGCT"
"VAV3",0.46753813535166,7.58249801889991e-10,"TGCT"
"SPP1",0.467503360989692,7.60736724107675e-10,"TGCT"
"HOXC8",0.467416957563057,7.66950099810143e-10,"TGCT"
"PSKH1",0.467373747458721,7.70075746634886e-10,"TGCT"
"MDK",0.467364263541821,7.70763419942087e-10,"TGCT"
"MYEF2",0.467342134402387,7.72370298131541e-10,"TGCT"
"DHRS7C",0.467313811092876,7.74431678731746e-10,"TGCT"
"GJB3",0.467285230900985,7.76517140604604e-10,"TGCT"
"LSM4",-0.467275746984085,7.77210368198551e-10,"TGCT"
"ACAA1",0.467237811316484,7.79989260128058e-10,"TGCT"
"MROH1",-0.467168262592548,7.85108837013023e-10,"TGCT"
"CWF19L1",-0.467063939506644,7.92849097826744e-10,"TGCT"
"RBBP5",-0.467038649061577,7.94736593575178e-10,"TGCT"
"PROC",0.467038649061577,7.94736593575178e-10,"TGCT"
"PIP4K2A",-0.466984906865809,7.9876194119342e-10,"TGCT"
"GPBP1L1",-0.466981745560175,7.98999338505717e-10,"TGCT"
"EEF1B2",-0.466956455115108,8.00900971509346e-10,"TGCT"
"MYH15",-0.466855293334838,8.08551304432231e-10,"TGCT"
"RNF208",0.466826841584137,8.10715644673184e-10,"TGCT"
"ARL10",0.466811035055969,8.11920472327085e-10,"TGCT"
"ADAM23",-0.466649808468664,8.2430889630489e-10,"TGCT"
"NOP56",-0.466630840634863,8.25778302761082e-10,"TGCT"
"ZFYVE19",-0.466624518023597,8.26268666774349e-10,"TGCT"
"RNASE7",0.466552748091662,8.3185469107257e-10,"TGCT"
"EIF4EBP2",-0.466529678854594,8.33657956805089e-10,"TGCT"
"KRT86",0.466409917821786,8.43080215201442e-10,"TGCT"
"SLC13A2",0.466402106161441,8.43698361028191e-10,"TGCT"
"NAA60",0.466358968350388,8.47119796063701e-10,"TGCT"
"FTCD",0.466313022786401,8.50778659339993e-10,"TGCT"
"GPRC5D",-0.466260967875751,8.54942478480722e-10,"TGCT"
"NADK2",0.466248322653218,8.55956923730186e-10,"TGCT"
"OSBPL2",0.466175612623648,8.61812579227638e-10,"TGCT"
"SLC7A14",0.466124209789165,8.65975593252484e-10,"TGCT"
"AGAP3",0.46611238651098,8.66935880477915e-10,"TGCT"
"STK40",0.466039676481411,8.72864037672493e-10,"TGCT"
"KYAT3",0.466023869953243,8.74157937358453e-10,"TGCT"
"ADCY4",0.465963805146208,8.79091667977136e-10,"TGCT"
"DUS4L",-0.465916385561707,8.83005700865428e-10,"TGCT"
"FYCO1",0.465891095116639,8.85100060077981e-10,"TGCT"
"MAN1C1",-0.46582786900397,8.90356964804699e-10,"TGCT"
"LDHAL6A",-0.465819857548684,8.91025221598769e-10,"TGCT"
"RAB31",0.465714062001166,8.99895463208761e-10,"TGCT"
"LYG2",-0.465658195688021,9.04613814636207e-10,"TGCT"
"DCAF12L2",0.465578493783158,9.11386640809662e-10,"TGCT"
"GRM7",0.465571797807521,9.11957868721991e-10,"TGCT"
"CLIC1",0.465559158025128,9.13037100004792e-10,"TGCT"
"TEX13A",-0.465502565903976,9.17884284183823e-10,"TGCT"
"MAOB",0.465287285740652,9.36551337001894e-10,"TGCT"
"DUSP26",0.465137013373383,9.4979819964473e-10,"TGCT"
"RSAD1",-0.465113413930813,9.51894913755394e-10,"TGCT"
"LMO1",0.465082945859138,9.54608487602657e-10,"TGCT"
"KCTD3",0.465069155651945,9.5583913683597e-10,"TGCT"
"INHBC",0.464980477086264,9.63789557975679e-10,"TGCT"
"PABPC1L",-0.464958509954775,9.65768852544446e-10,"TGCT"
"ADPGK",-0.464952187343508,9.66339262904651e-10,"TGCT"
"SNX16",-0.464914251675907,9.69768561982935e-10,"TGCT"
"TRAPPC2",0.46490792906464,9.70341252984719e-10,"TGCT"
"LDLRAD1",0.464905357609147,9.70574264292483e-10,"TGCT"
"SPTBN4",-0.464882638619572,9.72635284004079e-10,"TGCT"
"GTPBP10",-0.464857348174505,9.74934550858232e-10,"TGCT"
"MTMR7",-0.46482573511817,9.77816014850673e-10,"TGCT"
"ZNF93",-0.464813089895637,9.78970901204241e-10,"TGCT"
"ACTC1",0.464771992922402,9.82733384074005e-10,"TGCT"
"GJB6",0.464677353104377,9.91450955018548e-10,"TGCT"
"TOMM40",-0.464677153753399,9.91469396423162e-10,"TGCT"
"SH3KBP1",0.464639218085798,9.94984753912996e-10,"TGCT"
"ZNF610",-0.464632895474531,9.95571815546691e-10,"TGCT"
"PDCL2",-0.464577584048605,1.00072182346485e-09,"TGCT"
"TSPY3",-0.464442842032287,1.01337543140188e-09,"TGCT"
"NFAT5",0.464316764911187,1.02535511180298e-09,"TGCT"
"RYK",0.464250377492885,1.0317179894446e-09,"TGCT"
"TMEM35B",0.464240893575984,1.03263007799033e-09,"TGCT"
"AP3S1",0.464237732270351,1.03293428045658e-09,"TGCT"
"SNX12",0.464206119214017,1.03598106735368e-09,"TGCT"
"RNF20",0.464187151380216,1.03781330207782e-09,"TGCT"
"FUT11",0.464133409184448,1.0430216388016e-09,"TGCT"
"HDAC4",0.464082828294313,1.04794664793562e-09,"TGCT"
"ASB16",0.464051215237978,1.05103617123637e-09,"TGCT"
"PHYHD1",0.46400695695911,1.05537628040503e-09,"TGCT"
"PRAP1",0.463962698680242,1.05973368873426e-09,"TGCT"
"SEC61G",-0.463874182122506,1.06850066864608e-09,"TGCT"
"LRRN4",0.463862545707703,1.06965837277532e-09,"TGCT"
"LIF",0.463861536899972,1.06975879583642e-09,"TGCT"
"PRSS53",-0.463858375594339,1.07007355101899e-09,"TGCT"
"UHRF1",0.463848891677438,1.07101835308168e-09,"TGCT"
"LPL",0.463839407760538,1.07196396043054e-09,"TGCT"
"TRIM34",0.463833085149271,1.07259481303731e-09,"TGCT"
"RASGEF1B",0.46379514948167,1.07638746182952e-09,"TGCT"
"NPIPB8",-0.463747729897168,1.08114648116792e-09,"TGCT"
"FFAR4",0.463742414194936,1.0816812282897e-09,"TGCT"
"DUS3L",-0.463671858561966,1.08880318968833e-09,"TGCT"
"GALT",0.463659213339432,1.09008438648263e-09,"TGCT"
"CXCR2",0.463601231509547,1.09597768625918e-09,"TGCT"
"MRPS31",-0.463535922419728,1.10265256545476e-09,"TGCT"
"TFIP11",-0.463526438502828,1.10362512111587e-09,"TGCT"
"RRS1",-0.463494825446493,1.10687295748978e-09,"TGCT"
"PGGT1B",0.463472696307059,1.10915193075277e-09,"TGCT"
"MAN2A1",0.463362050609889,1.12061490936671e-09,"TGCT"
"CKS2",-0.463267211440886,1.13053126692932e-09,"TGCT"
"FAM111A",0.463222953162018,1.13518783762857e-09,"TGCT"
"LONRF1",-0.463185017494416,1.13919391524682e-09,"TGCT"
"OR6F1",-0.463045918337664,1.1540001325023e-09,"TGCT"
"ZNF511",-0.463017468295844,1.1570512566115e-09,"TGCT"
"MPL",0.46285040501682,1.17512568721164e-09,"TGCT"
"PFDN6",-0.462805660818404,1.18001260620082e-09,"TGCT"
"NANOS3",-0.462786692984603,1.18209017039484e-09,"TGCT"
"PASK",-0.462761402539536,1.18486574889154e-09,"TGCT"
"MUC21",-0.462640030084396,1.19827391881645e-09,"TGCT"
"SSMEM1",-0.462558565718833,1.20735540352387e-09,"TGCT"
"RGS2",0.462517982005761,1.21190435078265e-09,"TGCT"
"YPEL2",-0.462464239809992,1.21795367055707e-09,"TGCT"
"NUTM2G",-0.462451594587459,1.21938126985249e-09,"TGCT"
"SUPT5H",-0.462445271976192,1.22009567503844e-09,"TGCT"
"DIRAS3",0.46244405677061,1.22023302995887e-09,"TGCT"
"ENTPD6",-0.462312497139587,1.23519184403363e-09,"TGCT"
"VAX2",0.462309335833954,1.23555346486008e-09,"TGCT"
"TMEM129",0.462227141887485,1.24499155459916e-09,"TGCT"
"EPPIN",-0.462225718477715,1.24515561195201e-09,"TGCT"
"HMGN5",0.462081721828346,1.26186044239837e-09,"TGCT"
"TMEM221",0.462050108772012,1.26555667436265e-09,"TGCT"
"NUP62CL",0.46198372135371,1.27335280634251e-09,"TGCT"
"PYM1",-0.461964753519909,1.27558877304896e-09,"TGCT"
"AGPS",0.461863591739639,1.2875780763673e-09,"TGCT"
"NCAPG",-0.461850946517105,1.28908436464158e-09,"TGCT"
"KCTD17",0.461737139514302,1.30271771132974e-09,"TGCT"
"IFT57",0.461683397318533,1.30920395246203e-09,"TGCT"
"SPATA31E1",-0.461668077837865,1.31105858931046e-09,"TGCT"
"LGI2",0.461658106873466,1.3122670756695e-09,"TGCT"
"BORCS7-ASMT",0.461629655122765,1.31572135710931e-09,"TGCT"
"LTBP4",0.461556945093196,1.32458888148394e-09,"TGCT"
"KLK11",0.461473709739301,1.33481085946146e-09,"TGCT"
"GNG2",0.461411525034058,1.34249728849712e-09,"TGCT"
"DET1",0.461130168832682,1.37781185383611e-09,"TGCT"
"DHX33",-0.46109223316508,1.38264141612838e-09,"TGCT"
"TNFSF11",0.461044813580579,1.38870134679667e-09,"TGCT"
"TNIP2",-0.460987910079177,1.39600710156716e-09,"TGCT"
"NEBL",0.460956297022843,1.40008186679112e-09,"TGCT"
"OTUD6A",-0.460928248804477,1.4037067497396e-09,"TGCT"
"PNPO",0.460912038743974,1.40580582615115e-09,"TGCT"
"FGFR3",-0.460886748298907,1.40908679254538e-09,"TGCT"
"PHLPP1",0.460836167408772,1.41567090847142e-09,"TGCT"
"COMT",0.460823522186238,1.41732157062631e-09,"TGCT"
"SGMS2",0.460735005628502,1.42892832244801e-09,"TGCT"
"ANGPTL3",0.460732672258162,1.42923552356026e-09,"TGCT"
"INA",-0.460716037794701,1.43142739014995e-09,"TGCT"
"YDJC",-0.460697069960901,1.43393067535661e-09,"TGCT"
"LYPD6B",0.460630682542598,1.44272548541867e-09,"TGCT"
"SHC3",0.460624359931332,1.44356579599817e-09,"TGCT"
"SMLR1",0.460576608543044,1.4499274955018e-09,"TGCT"
"C6orf163",-0.460573779041197,1.45030530495047e-09,"TGCT"
"SENP8",-0.460532682067962,1.45580350363773e-09,"TGCT"
"REPS2",0.460532682067962,1.45580350363773e-09,"TGCT"
"RPS6KA4",0.460516875539795,1.45792354679251e-09,"TGCT"
"CIPC",0.460504230317261,1.45962172610351e-09,"TGCT"
"HMGB1",0.460494746400361,1.4608966130659e-09,"TGCT"
"PAQR5",0.46048526248346,1.46217257454944e-09,"TGCT"
"EIF3K",-0.460482101177827,1.46259813397705e-09,"TGCT"
"ZDHHC2",0.46047577856656,1.46344961142565e-09,"TGCT"
"CC2D1B",-0.460437842898959,1.46856853031263e-09,"TGCT"
"CLEC19A",0.46041030777819,1.47229484986784e-09,"TGCT"
"RAB17",0.460346165035589,1.48101068462279e-09,"TGCT"
"GPA33",0.460333519813055,1.48273480643511e-09,"TGCT"
"USP11",0.460311390673621,1.48575668120684e-09,"TGCT"
"HERC3",0.460308229367988,1.48618886244841e-09,"TGCT"
"SLC6A13",0.46030554434237,1.48655602684787e-09,"TGCT"
"SLC16A11",0.460140680169416,1.50926887785096e-09,"TGCT"
"B3GNT4",-0.46008061536238,1.51762676096777e-09,"TGCT"
"TAGLN2",0.460077454056747,1.51806788446085e-09,"TGCT"
"LRRC41",0.460052163611679,1.521601329284e-09,"TGCT"
"TSPAN8",0.460052163611679,1.521601329284e-09,"TGCT"
"EGLN3",0.460020550555345,1.52602929657212e-09,"TGCT"
"USF3",0.460017389249711,1.52647277654438e-09,"TGCT"
"SORCS3",0.459980842228497,1.53160876945686e-09,"TGCT"
"IGF2BP3",0.459799259161004,1.55737506952545e-09,"TGCT"
"CTSO",0.45975816218777,1.56326443149272e-09,"TGCT"
"ALDH3A1",0.459562161238496,1.59164906788416e-09,"TGCT"
"NRG4",-0.459558999932863,1.59211093480251e-09,"TGCT"
"SUSD2",-0.459521064265262,1.59766343459976e-09,"TGCT"
"PRPF31",-0.459442031624426,1.60929121593815e-09,"TGCT"
"DMKN",0.459429386401892,1.61115922225977e-09,"TGCT"
"MUC5B",0.459339749288073,1.62446090757632e-09,"TGCT"
"ZPLD1",0.459295314615847,1.63109400397857e-09,"TGCT"
"ING2",-0.459268159814587,1.63516046140132e-09,"TGCT"
"TECR",-0.45926183720332,1.63610868143847e-09,"TGCT"
"GSK3A",-0.459239708063886,1.6394316313749e-09,"TGCT"
"PMPCB",-0.459163836728683,1.65087411050364e-09,"TGCT"
"SEL1L",0.459157514117416,1.6518311209169e-09,"TGCT"
"NKX6-3",-0.459054123841396,1.66755675108403e-09,"TGCT"
"CPLX1",-0.459024739280812,1.67205242994725e-09,"TGCT"
"GRHL3",0.459012094058278,1.67399067750292e-09,"TGCT"
"ESR2",-0.459002610141378,1.67544578559706e-09,"TGCT"
"ZNRF2",-0.458926738806175,1.68713066456044e-09,"TGCT"
"RIMS1",0.458921176379204,1.68799041569332e-09,"TGCT"
"KCNIP1",0.458902898958141,1.69081842504636e-09,"TGCT"
"ZNF319",0.458891964444208,1.69251247371641e-09,"TGCT"
"MMACHC",-0.458844544859706,1.69987800410608e-09,"TGCT"
"ZNF716",-0.458833237496242,1.70163890121259e-09,"TGCT"
"ARL6IP4",0.458812931803372,1.70480552818861e-09,"TGCT"
"CALML3",0.458801736113748,1.70655390146221e-09,"TGCT"
"REC8",-0.458797125275204,1.70727445523387e-09,"TGCT"
"CDC42SE1",0.458778157441404,1.71024172144762e-09,"TGCT"
"DND1",-0.458730737856902,1.71768167150828e-09,"TGCT"
"TATDN2",0.458711770023102,1.72066638643611e-09,"TGCT"
"SUPT6H",0.458658027827333,1.72915027704556e-09,"TGCT"
"CRIM1",0.458658027827333,1.72915027704556e-09,"TGCT"
"KLHDC8B",0.458629576076632,1.73365807249625e-09,"TGCT"
"RAB39A",-0.458616930854099,1.73566517443748e-09,"TGCT"
"RUNX1",0.458613769548465,1.73616730010129e-09,"TGCT"
"MAGEA4",-0.458440205563073,1.76395142868807e-09,"TGCT"
"CBX6",0.458433575127359,1.7650212906971e-09,"TGCT"
"SLC10A7",0.458379832931591,1.77371605922422e-09,"TGCT"
"HAPLN4",0.458341897263989,1.77987840647936e-09,"TGCT"
"MRPS14",0.458319768124555,1.78348264214199e-09,"TGCT"
"RERGL",0.458316606818922,1.78399810739645e-09,"TGCT"
"THBS3",0.458247058094986,1.79537477428751e-09,"TGCT"
"CTBP1",0.458215445038652,1.80056909414557e-09,"TGCT"
"ABCB4",0.458155380231617,1.8104782721122e-09,"TGCT"
"ACTA2",0.458092154118948,1.82096581631254e-09,"TGCT"
"UTF1",-0.458059418939703,1.82641872176078e-09,"TGCT"
"TMCO4",0.45804789584008,1.8283419430655e-09,"TGCT"
"TDO2",0.457968863199244,1.84158535055134e-09,"TGCT"
"TIMM29",-0.457836088362639,1.86404286848406e-09,"TGCT"
"CDK19",0.457712797442935,1.88513267235817e-09,"TGCT"
"MSANTD3-TMEFF1",0.457624280885199,1.90041582671213e-09,"TGCT"
"RAD51AP2",-0.457608835983225,1.90309474202308e-09,"TGCT"
"COL26A1",0.457529441716196,1.91692325748037e-09,"TGCT"
"NFATC2IP",-0.457466215603527,1.92800496311307e-09,"TGCT"
"SERPIND1",0.457430563240013,1.93428101127507e-09,"TGCT"
"SLC5A7",-0.457429588210069,1.93445292679333e-09,"TGCT"
"SEMA4B",0.457352408600723,1.94810795591277e-09,"TGCT"
"VCX3A",-0.457298669690261,1.9576705903695e-09,"TGCT"
"SEZ6L",0.457279698571154,1.96105723016637e-09,"TGCT"
"C2orf15",0.457276537265521,1.96162212144207e-09,"TGCT"
"SPANXB1",-0.457141468736633,1.98590457739424e-09,"TGCT"
"ZNF593",-0.457134278512016,1.98720532280151e-09,"TGCT"
"GPC1",0.457096342844415,1.99408168091116e-09,"TGCT"
"RASIP1",0.456985697147245,2.01426907658238e-09,"TGCT"
"RAB9A",0.456985697147245,2.01426907658238e-09,"TGCT"
"EDC4",0.456840277088106,2.04110107347567e-09,"TGCT"
"RXRB",0.456840277088106,2.04110107347567e-09,"TGCT"
"SMIM19",-0.45683395447684,2.04227546852903e-09,"TGCT"
"ZNF735",-0.456803583376797,2.04792584734653e-09,"TGCT"
"CTNND1",0.456761244447271,2.05582794482287e-09,"TGCT"
"HOXC6",0.456729631390936,2.06174734537224e-09,"TGCT"
"CRISPLD2",0.456729631390936,2.06174734537224e-09,"TGCT"
"DYNC2LI1",0.456600017859965,2.08618922399013e-09,"TGCT"
"LARP1B",-0.456574727414898,2.09099084884186e-09,"TGCT"
"C10orf105",0.45654943696983,2.09580313251368e-09,"TGCT"
"FREM3",0.456528463386257,2.09980210206468e-09,"TGCT"
"ZNF492",-0.456464081717727,2.11212358335434e-09,"TGCT"
"RPS5",-0.456353436020557,2.13346224792529e-09,"TGCT"
"CD320",-0.45634711340929,2.13468785999118e-09,"TGCT"
"HIGD2A",-0.456334468186756,2.13714112173032e-09,"TGCT"
"ENPP7",0.456309455496188,2.14200177067923e-09,"TGCT"
"TNFRSF10A",0.456230145100853,2.1574845541744e-09,"TGCT"
"MYH7",0.456186330549724,2.16608415350994e-09,"TGCT"
"RSPH10B2",-0.456062595902281,2.19054877645299e-09,"TGCT"
"DHRS1",0.456059434596647,2.19117730309056e-09,"TGCT"
"RNASE1",0.455920337148776,2.21900532857448e-09,"TGCT"
"YTHDF2",-0.455898208009342,2.22346382452017e-09,"TGCT"
"BMP3",0.455877153123466,2.22771390394926e-09,"TGCT"
"ASXL1",0.455812852757239,2.24074195045461e-09,"TGCT"
"RECK",0.455793884923438,2.24459908182219e-09,"TGCT"
"GPHN",0.455784401006538,2.24653004803482e-09,"TGCT"
"STMN2",0.455776777936156,2.24808329922676e-09,"TGCT"
"NUDT6",0.455768594478371,2.24975188581002e-09,"TGCT"
"SMPDL3B",0.455724336199503,2.25879675681606e-09,"TGCT"
"C1orf35",-0.455721174893869,2.259444159293e-09,"TGCT"
"GAP43",0.455620013113599,2.28025578689184e-09,"TGCT"
"KRT13",0.45560958470714,2.28241166451983e-09,"TGCT"
"NEK5",-0.455525173944596,2.29993450856499e-09,"TGCT"
"SGK2",0.455506206110796,2.30388985942055e-09,"TGCT"
"ZNF266",-0.455496722193895,2.30586999413635e-09,"TGCT"
"RIT2",0.455473629414572,2.31069837189774e-09,"TGCT"
"ARFGEF1",-0.455471431748828,2.31115838090944e-09,"TGCT"
"DEFB134",-0.455470341176178,2.31138668919649e-09,"TGCT"
"DHX34",-0.455417689553059,2.32243506837524e-09,"TGCT"
"MPP1",0.455401883024892,2.32576182723073e-09,"TGCT"
"TBL1XR1",0.455373431274191,2.33176157804407e-09,"TGCT"
"SYT13",0.455367545920181,2.3330045113675e-09,"TGCT"
"CRCP",0.455310205161523,2.34514784557369e-09,"TGCT"
"FBXO4",0.455300721244622,2.34716216696524e-09,"TGCT"
"PIWIL2",-0.45524381774322,2.35928318056758e-09,"TGCT"
"CT45A1",-0.455206389429633,2.36728867152642e-09,"TGCT"
"SEMA6D",0.455183752936185,2.37214306633578e-09,"TGCT"
"TRMT10C",-0.45514265596295,2.38098085652802e-09,"TGCT"
"SLC41A2",0.455101558989716,2.38985039609529e-09,"TGCT"
"RPS3",-0.455098397684082,2.39053398657508e-09,"TGCT"
"LRRC74A",-0.455064539976435,2.39786710208261e-09,"TGCT"
