"gene","spearman_correlation","p_value","cancer_type"
"DDX42",0.198961444104907,3.24776949177179e-05,"OV"
"CD37",0.198936915122539,3.2552039227804e-05,"OV"
"KAT7",0.198928688479221,3.25770092221259e-05,"OV"
"NMRAL1",-0.198924310999291,3.25903033983015e-05,"OV"
"IFITM3",-0.198865818810566,3.27684346244749e-05,"OV"
"PGAM4",0.198827930967031,3.28843091253691e-05,"OV"
"WBP1",-0.198823855382268,3.28967967935344e-05,"OV"
"UBR1",0.198804835986709,3.29551319565705e-05,"OV"
"TICAM1",0.198787326066988,3.3008923906361e-05,"OV"
"YBEY",-0.198767853828677,3.30688418707356e-05,"OV"
"ZNF449",0.198699700994589,3.32793665326163e-05,"OV"
"ANAPC15",-0.198680002334902,3.33404517927478e-05,"OV"
"FBXO38",0.19865373745532,3.34220639144878e-05,"OV"
"WFDC2",-0.198630944370165,3.34930414469715e-05,"OV"
"FKRP",0.198588528099116,3.36255054258908e-05,"OV"
"INAFM2",0.198581282615093,3.36481822530721e-05,"OV"
"KL",0.198560300900944,3.37139322454441e-05,"OV"
"ACYP1",-0.198533507704819,3.37980703702838e-05,"OV"
"HOGA1",-0.198524299902207,3.38270313025547e-05,"OV"
"GOLM1",0.198487015849007,3.3944539623555e-05,"OV"
"DCLK2",0.198480525102903,3.39650359813444e-05,"OV"
"BCR",0.198468826665158,3.40020066756558e-05,"OV"
"CD48",0.198460373600465,3.40287446844898e-05,"OV"
"NDUFV2",-0.198442939154536,3.40839546895309e-05,"OV"
"CYB5R4",0.198437127672559,3.41023768567475e-05,"OV"
"CYS1",0.198432372823669,3.41174565481257e-05,"OV"
"STYXL1",-0.19839312645188,3.42421650888239e-05,"OV"
"MBOAT7",0.198374408951488,3.43017932978035e-05,"OV"
"RGPD2",0.198367540836425,3.43236976386276e-05,"OV"
"PROX2",0.198349425864151,3.4381534876671e-05,"OV"
"AR",-0.198344672277478,3.43967273344771e-05,"OV"
"SNX11",0.198332143628022,3.44367993300807e-05,"OV"
"WNT5A",0.198320218768902,3.44749811811014e-05,"OV"
"MFNG",0.198313048758671,3.4497957906584e-05,"OV"
"RARB",0.198304142851227,3.4526517598915e-05,"OV"
"CPE",0.198270481540038,3.46346658016711e-05,"OV"
"B4GALT5",0.198218102728457,3.48035879979901e-05,"OV"
"MIF",-0.198213649774735,3.48179847215604e-05,"OV"
"CEACAM3",0.198178645328236,3.4931353088736e-05,"OV"
"UMODL1",-0.198160899406863,3.49889598834254e-05,"OV"
"BACE1",0.198123081224452,3.51120253190922e-05,"OV"
"NPM3",-0.198031833410042,3.54106465714137e-05,"OV"
"PSENEN",-0.198030625829371,3.54146146140691e-05,"OV"
"PLCB2",0.197977567753664,3.55893764603868e-05,"OV"
"GNB1",0.19793696285362,3.57236711248809e-05,"OV"
"PDCD2L",-0.19792307567591,3.57697108364528e-05,"OV"
"ABCB1",0.197901188276258,3.58423874183856e-05,"OV"
"CRACR2A",0.197881187721404,3.59089209310526e-05,"OV"
"ACSL3",0.197854998315614,3.59962188809461e-05,"OV"
"KLHL30",0.197752278484834,3.63405602595732e-05,"OV"
"ARHGEF7",0.197663823200724,3.66395786577102e-05,"OV"
"S100A12",0.197649771291241,3.66872941285406e-05,"OV"
"ZZEF1",0.197513781302422,3.71521170487064e-05,"OV"
"USP21",-0.197498082753706,3.72061330220583e-05,"OV"
"ANKS1B",-0.197471365031372,3.72982349156932e-05,"OV"
"PSME1",-0.197430382762369,3.74399291198983e-05,"OV"
"DUSP23",-0.197383362590014,3.76031263399425e-05,"OV"
"FAM131B",0.197332115885312,3.77817592649424e-05,"OV"
"UBE2J1",0.197326379877127,3.7801803402518e-05,"OV"
"NAGLU",0.197294907305904,3.79119615556056e-05,"OV"
"TRIM22",0.197287812769465,3.79368352751041e-05,"OV"
"PDXK",0.197265925369813,3.80136706587071e-05,"OV"
"DYNLRB1",-0.197249170188011,3.80725889199823e-05,"OV"
"TRAM1",0.197230452687619,3.81385096623275e-05,"OV"
"SLC9C2",-0.197229924371076,3.81403718942171e-05,"OV"
"TTC38",0.197210754027933,3.82080025216183e-05,"OV"
"FRMD7",0.197156220605395,3.84010106219443e-05,"OV"
"TMEM14A",-0.197124412009996,3.85140150470645e-05,"OV"
"DZIP1L",0.197071882250832,3.87013231776373e-05,"OV"
"BLOC1S5-TXNDC5",0.197026673449482,3.88632161197292e-05,"OV"
"ENAM",0.197003413855306,3.89467581832202e-05,"OV"
"IL7",0.196932029314436,3.92042136501497e-05,"OV"
"RPL8",-0.19693059531239,3.9209401976202e-05,"OV"
"MRPS34",-0.196863801006556,3.94517896068046e-05,"OV"
"AFF4",0.196853461097065,3.94894381878598e-05,"OV"
"JRK",0.196847725088881,3.95103381823671e-05,"OV"
"GABARAP",-0.196809988192929,3.96480991711235e-05,"OV"
"ARPP21",0.196773344558437,3.97823037512986e-05,"OV"
"SLC38A6",0.196772779613521,3.97843761787208e-05,"OV"
"SDHAF4",-0.196765307708123,3.98117955049334e-05,"OV"
"ACSL4",0.196734212505859,3.99260962745381e-05,"OV"
"RAB27A",0.196703645620138,4.00387574605974e-05,"OV"
"CD164L2",-0.196701834249133,4.00454431055671e-05,"OV"
"CCDC148",-0.196524168942994,4.07063479591161e-05,"OV"
"GRIK1",0.196518591130092,4.07272631627078e-05,"OV"
"POLR2A",0.196512244083873,4.07510751315055e-05,"OV"
"CARD8",0.196494054900025,4.08193877338178e-05,"OV"
"GADD45G",-0.196485752782915,4.08506037377093e-05,"OV"
"DPH5",-0.196477978982349,4.08798537310881e-05,"OV"
"SLC17A5",0.196463488014304,4.0934430862532e-05,"OV"
"HSPB1",-0.196431562600329,4.10549143017789e-05,"OV"
"HOMER3",0.196430355019659,4.10594781698795e-05,"OV"
"RSPH9",-0.196400467398065,4.11725868873954e-05,"OV"
"DDIT4",0.196395788022967,4.11903224798672e-05,"OV"
"MTMR4",0.196395410654008,4.1191753084305e-05,"OV"
"GTF3C1",0.196390052014783,4.12120727381296e-05,"OV"
"CASP3",0.196351635854704,4.13580223842948e-05,"OV"
"TMEM18",-0.196345371529976,4.13818679321344e-05,"OV"
"RSU1",0.196294275772858,4.15768531743124e-05,"OV"
"REC8",-0.196290653030847,4.15907107560976e-05,"OV"
"MSRB2",-0.196252010449393,4.17387969345679e-05,"OV"
"SSR4",-0.196217443452701,4.18716869389081e-05,"OV"
"MPLKIP",-0.196204084591535,4.19231510810479e-05,"OV"
"JAG2",0.196200009006772,4.19388639075702e-05,"OV"
"OSR2",0.196148460406902,4.2138083246204e-05,"OV"
"THTPA",-0.196132988279562,4.21980525672966e-05,"OV"
"KLRD1",0.196114844232558,4.22684809278817e-05,"OV"
"PPL",0.196104459186223,4.230884175865e-05,"OV"
"ATAD2",0.196066873237856,4.24552219568594e-05,"OV"
"ARRDC5",0.195957555904134,4.28836894150592e-05,"OV"
"SRCAP",0.195947473699066,4.29234116720407e-05,"OV"
"HSH2D",-0.195943171692927,4.29403714650353e-05,"OV"
"ATP2A3",0.195929661884177,4.29936723574592e-05,"OV"
"RIBC1",-0.195928076934547,4.29999296323044e-05,"OV"
"TMEM120A",-0.195927925986963,4.30005256081381e-05,"OV"
"LRFN3",0.195920906924316,4.30282471094507e-05,"OV"
"POLR3D",0.195866188425186,4.32449355156022e-05,"OV"
"COL14A1",0.19583260258779,4.33784478115913e-05,"OV"
"TMEM177",-0.195806262234416,4.34834299751381e-05,"OV"
"TNPO1",0.195798186538682,4.35156645566972e-05,"OV"
"FASN",0.195781506830672,4.35823140428451e-05,"OV"
"LAMC2",0.195764147858534,4.36517802210487e-05,"OV"
"MAGED1",0.195760902485482,4.36647789830399e-05,"OV"
"TFAP4",-0.195751241840119,4.37034946317218e-05,"OV"
"CBX6",0.195741656668547,4.37419398808244e-05,"OV"
"COBL",-0.195728146859796,4.37961807750505e-05,"OV"
"RBM14",0.195717127686179,4.38404690196853e-05,"OV"
"KMT2B",0.195703466929844,4.38954330809014e-05,"OV"
"TFEB",0.195669277302112,4.40332807095399e-05,"OV"
"ANKRD17",0.19564776727142,4.41202156186886e-05,"OV"
"SLC35E4",0.195591614770244,4.43479266442541e-05,"OV"
"WNT7A",0.195585659720665,4.43721407502894e-05,"OV"
"ERICH6B",0.195534103740815,4.45822979533944e-05,"OV"
"UQCRHL",-0.195521046774815,4.46356710529322e-05,"OV"
"FUNDC1",-0.195518405192099,4.46464764210866e-05,"OV"
"PDXDC1",0.195395005542338,4.51540056468527e-05,"OV"
"XDH",0.195388816691402,4.51796027548792e-05,"OV"
"SCGB2A1",-0.195363608444906,4.52840059004872e-05,"OV"
"CERKL",0.195310625842991,4.55041837320858e-05,"OV"
"CD226",0.195293644239813,4.55749673778745e-05,"OV"
"GCN1",0.195247076910209,4.576960614004e-05,"OV"
"PCDH20",0.195228105948964,4.58491245656054e-05,"OV"
"PLCG1",0.195183150608467,4.60380803182018e-05,"OV"
"ADD1",0.19515628193855,4.61513654810032e-05,"OV"
"NME2",-0.195135753067152,4.6238097898168e-05,"OV"
"FAF2",0.195133564327187,4.62473541851291e-05,"OV"
"MGAM",0.195133564327187,4.62473541851291e-05,"OV"
"ILVBL",-0.195093261322311,4.64181108259047e-05,"OV"
"MORN4",-0.19503492008117,4.6666347929222e-05,"OV"
"TMPRSS4",0.194993560443208,4.68430890017074e-05,"OV"
"ZP2",0.194962802040908,4.6974937966068e-05,"OV"
"XPO6",0.194926690663582,4.7130180486786e-05,"OV"
"TULP4",0.194920048969894,4.71587857998554e-05,"OV"
"PCOLCE2",0.194897331358532,4.72567530373376e-05,"OV"
"ZSWIM8",0.19488970850555,4.72896688285167e-05,"OV"
"PSMD4",-0.194864953101805,4.73967131398608e-05,"OV"
"CFAP65",-0.19479147690298,4.77157797413793e-05,"OV"
"ARSG",0.194772044863973,4.78005010568592e-05,"OV"
"KRT16",0.194740754002643,4.79372241336394e-05,"OV"
"POP5",-0.194729402171548,4.79869163772759e-05,"OV"
"GRAMD1C",-0.194665853238766,4.82659996018601e-05,"OV"
"SNTB1",0.194619134961578,4.84721460950256e-05,"OV"
"PITPNM2",0.194599436301892,4.85593163707619e-05,"OV"
"PRSS33",-0.194575879567237,4.86637537951314e-05,"OV"
"SOX11",0.194571043628942,4.86852198835986e-05,"OV"
"SNCG",-0.194570605313385,4.86871659502564e-05,"OV"
"GOLIM4",0.194565473095536,4.87099578286876e-05,"OV"
"UBXN11",-0.194483885926489,4.90736381202944e-05,"OV"
"MAPK12",0.194435280804504,4.92915163486781e-05,"OV"
"EIF4EBP1",-0.194434677014168,4.9294228647751e-05,"OV"
"COL26A1",0.194396789170633,4.94647076774761e-05,"OV"
"GOLGA1",0.194362750490485,4.96183419074206e-05,"OV"
"ADAM22",0.19436214670015,4.96210711907627e-05,"OV"
"ZNF41",0.194352863423746,4.96630517771064e-05,"OV"
"EAF1",0.194339580036371,4.97231799086089e-05,"OV"
"ENO4",-0.194327881598626,4.97761906000202e-05,"OV"
"PLXNA3",0.194291352283345,4.99420645661887e-05,"OV"
"OLIG2",0.194281891027211,4.99851117141262e-05,"OV"
"CSF3R",0.194246143481995,5.01480736924547e-05,"OV"
"HMBS",-0.194236105467672,5.01939240496962e-05,"OV"
"MIEN1",-0.194219048390702,5.02719260008382e-05,"OV"
"RIN1",0.194209614166715,5.03151178327722e-05,"OV"
"IL9R",0.194192677074442,5.03927473085049e-05,"OV"
"NDUFB6",-0.194167801686,5.05069662805247e-05,"OV"
"ZC3H12A",0.194128404366627,5.06883652436662e-05,"OV"
"USH1C",-0.194102834590245,5.08064264788326e-05,"OV"
"MOSPD2",0.194075119869544,5.0934684670864e-05,"OV"
"COX7A2L",-0.194063723326967,5.09875142684813e-05,"OV"
"PCP4",-0.194056565963035,5.10207192611837e-05,"OV"
"DNAJC4",-0.194018137156657,5.11993506075023e-05,"OV"
"CITED4",-0.194017080523571,5.12042705635665e-05,"OV"
"PROC",-0.194015118204981,5.12134088094405e-05,"OV"
"BEX3",-0.194005910402369,5.12563088442729e-05,"OV"
"PID1",0.193992551541202,5.13186094000438e-05,"OV"
"SMURF1",0.19398492868822,5.13541914743155e-05,"OV"
"LMF1",0.193975645411816,5.13975555643091e-05,"OV"
"PSMA2",-0.193949531479818,5.15197246354682e-05,"OV"
"DDX49",-0.193892322345556,5.17883258586378e-05,"OV"
"SLC39A9",0.193884095702238,5.18270591552035e-05,"OV"
"MMAB",-0.193847189017998,5.20011628719963e-05,"OV"
"BIRC6",0.193834282999583,5.20621759986873e-05,"OV"
"ZSCAN22",0.193827867727271,5.2092529308246e-05,"OV"
"KLRC4",0.193826957793649,5.20968359339837e-05,"OV"
"ACKR3",0.193820169400497,5.21289753387181e-05,"OV"
"TCF12",0.193722506313775,5.25934350650294e-05,"OV"
"RETN",0.193691457357789,5.27419124328857e-05,"OV"
"IL32",0.193668316131189,5.28528320554444e-05,"OV"
"PEX16",-0.193660391383039,5.28908672527324e-05,"OV"
"THEMIS",0.193589740266374,5.32311047826426e-05,"OV"
"RAD21L1",0.193531587618737,5.35127023796025e-05,"OV"
"DLST",0.193525897085868,5.35403335633957e-05,"OV"
"PPAN",-0.193525746138284,5.35410666940201e-05,"OV"
"SLC12A2",0.193489669665755,5.37165570155432e-05,"OV"
"ELOVL5",0.193486424292703,5.37323703984239e-05,"OV"
"EVI5",0.193480386389351,5.37618023417487e-05,"OV"
"AHCY",-0.193480009020391,5.37636423435034e-05,"OV"
"ADRB2",0.193467132202151,5.38264636683852e-05,"OV"
"SLC10A7",0.193449668556047,5.39117732019506e-05,"OV"
"WDFY3",0.193424913152302,5.40329215710935e-05,"OV"
"AIMP2",-0.193383402566756,5.42366437392839e-05,"OV"
"DKK3",0.193382949724005,5.42388701563603e-05,"OV"
"ITSN1",0.193331627545511,5.44917572248034e-05,"OV"
"TEF",0.193308155196229,5.46077864692613e-05,"OV"
"RGP1",0.19328241863319,5.47352763084389e-05,"OV"
"EEF1A2",0.193274086071944,5.47766130519646e-05,"OV"
"SMCR8",0.193261361445249,5.48397951278075e-05,"OV"
"MRPL20",-0.193254795225354,5.48724255359506e-05,"OV"
"HARBI1",0.193204152310987,5.51247087904621e-05,"OV"
"TMEM238",-0.193114942288958,5.55717837228579e-05,"OV"
"DLG2",0.193100149425745,5.56462480110324e-05,"OV"
"NPM1",-0.193096828578902,5.56629774246417e-05,"OV"
"KCNH1",0.193084272928622,5.5726271880752e-05,"OV"
"CBX8",-0.193071997701366,5.57882183683656e-05,"OV"
"SMARCA5",0.192974711983603,5.62814712984297e-05,"OV"
"NXNL2",-0.192974108193268,5.62845454186214e-05,"OV"
"ZNF417",0.192969881660921,5.63060686981729e-05,"OV"
"EP300",0.192937654351779,5.64704393533649e-05,"OV"
"CADPS2",0.192824141768757,5.70530079681373e-05,"OV"
"SLC16A11",-0.192818111140959,5.70841164634641e-05,"OV"
"SNPH",0.192810631960007,5.71227194403309e-05,"OV"
"PPP1R12B",0.192798782574678,5.71839291951279e-05,"OV"
"CFAP126",-0.192728591948208,5.75477805994473e-05,"OV"
"USF3",0.192719384145596,5.75956734420143e-05,"OV"
"GPR174",0.19271795976661,5.76030854694734e-05,"OV"
"AAMP",-0.192704289387216,5.76742676891266e-05,"OV"
"TRAF3",0.192696892955609,5.77128158100944e-05,"OV"
"ACTG1",0.192681798197229,5.77915609075191e-05,"OV"
"PRDX3",-0.192680288721391,5.77994409918932e-05,"OV"
"APBA1",0.192646627410202,5.7975430545332e-05,"OV"
"PACRG",-0.192590805872104,5.82683943474698e-05,"OV"
"FLII",0.192585116269801,5.82983329720311e-05,"OV"
"GGA3",0.19255334180341,5.84657969584078e-05,"OV"
"EMC9",-0.192515982276419,5.86632770872315e-05,"OV"
"SLC38A7",0.192495076036061,5.87740606812956e-05,"OV"
"PLA2G2A",0.192467293036115,5.89215902384845e-05,"OV"
"IFT52",-0.192462093989,5.8949236307514e-05,"OV"
"FBXW9",-0.192447904916122,5.90247493777592e-05,"OV"
"REXO1",0.19242043245587,5.91712150719207e-05,"OV"
"ZNF71",0.19241847013728,5.91816900201201e-05,"OV"
"SH3BP2",0.192391752414947,5.93244846871339e-05,"OV"
"EXOSC7",-0.192369487646335,5.94437285337241e-05,"OV"
"FMN2",0.192333262232527,5.96382251545659e-05,"OV"
"FOXL2",-0.192332174882688,5.96440724795605e-05,"OV"
"RDH12",-0.192324127897402,5.9687362711136e-05,"OV"
"PRRT1",-0.192308655770062,5.97706811736267e-05,"OV"
"USP22",0.192293259116514,5.98537021393117e-05,"OV"
"TCHH",0.192293248738218,5.98537581372491e-05,"OV"
"NSD2",0.19226374886388,6.00131298862912e-05,"OV"
"PTPN11",0.192261635597707,6.00245620680759e-05,"OV"
"IRX5",0.192232237523594,6.01838107430433e-05,"OV"
"MT3",-0.192224647555363,6.0224990122829e-05,"OV"
"DAB2IP",0.192221559014206,6.02417546148624e-05,"OV"
"PPP1R37",0.192163066825482,6.05600806866794e-05,"OV"
"CFAP36",-0.192154387339413,6.0607451173872e-05,"OV"
"PADI2",0.192140651109287,6.06824915719722e-05,"OV"
"BEGAIN",0.192137783105194,6.06981704057519e-05,"OV"
"CCDC59",-0.19207574364825,6.1038265377031e-05,"OV"
"MTFR1",0.192058988466448,6.11304237226516e-05,"OV"
"ISCU",-0.19202177988704,6.13355513608942e-05,"OV"
"HUWE1",0.192011666398925,6.1391418276467e-05,"OV"
"MAP2",0.192002911439064,6.14398194457085e-05,"OV"
"UQCR10",-0.191976872980858,6.15839840493833e-05,"OV"
"ALAD",0.191975438978812,6.15919328138651e-05,"OV"
"DUSP12",-0.191934381236017,6.18199295129511e-05,"OV"
"SPA17",-0.191932267969843,6.18316861562191e-05,"OV"
"PRL",0.191920074301986,6.18995638758911e-05,"OV"
"CLEC4E",0.191914984471498,6.19279179040921e-05,"OV"
"SCGB3A1",-0.191874304097662,6.21549776628417e-05,"OV"
"STIM2",0.191870303986691,6.21773468641731e-05,"OV"
"TRIM50",-0.191869254593356,6.21832164814952e-05,"OV"
"PCDH1",0.191815585487562,6.24841041778073e-05,"OV"
"SCIN",0.191794754720997,6.26012582792405e-05,"OV"
"TVP23A",-0.191786226182512,6.26492833051122e-05,"OV"
"LIPJ",-0.191740723377845,6.2906101940055e-05,"OV"
"DERL3",0.191670222964357,6.33059696910551e-05,"OV"
"ANXA6",0.191645316613029,6.34478070138681e-05,"OV"
"ZDBF2",0.191557917962006,6.39479022074012e-05,"OV"
"UBFD1",0.191524105703234,6.41423715698617e-05,"OV"
"POU2F2",0.191494369029224,6.43138613069436e-05,"OV"
"AP1S1",-0.191483425329398,6.43770818017548e-05,"OV"
"ZSCAN29",0.191457235923608,6.45286130479905e-05,"OV"
"IL22RA1",-0.191449839492001,6.45714694984312e-05,"OV"
"CAPZB",0.191399347525218,6.4864748310571e-05,"OV"
"SGSM3",0.191397385206629,6.4876171614028e-05,"OV"
"KIDINS220",0.191381611184121,6.49680663514596e-05,"OV"
"ZBTB47",0.191366818320908,6.50543566844225e-05,"OV"
"ADH1B",0.191308553932149,6.53952793269715e-05,"OV"
"NECTIN1",0.191271721343111,6.56116665253671e-05,"OV"
"TNNI2",0.191203493035231,6.60142850187829e-05,"OV"
"ANP32A",-0.19118719069618,6.61108301705451e-05,"OV"
"SLC9A8",0.191179416895614,6.61569147768971e-05,"OV"
"NXPH2",0.191162766284119,6.6255724806099e-05,"OV"
"RNASE10",0.191161504889931,6.62632159889822e-05,"OV"
"L3MBTL3",0.191153378437408,6.63114966144409e-05,"OV"
"SRBD1",0.191097603305192,6.6643762368253e-05,"OV"
"IGFL1",0.191057371218828,6.68844084937827e-05,"OV"
"SLC17A9",0.191056922931356,6.68870945121589e-05,"OV"
"ITFG2",-0.191045677336363,6.69545083934328e-05,"OV"
"TBC1D31",0.19101941245678,6.7112207916918e-05,"OV"
"SH3YL1",-0.191016846347856,6.7127634108891e-05,"OV"
"GBE1",0.191008997073498,6.71748408660669e-05,"OV"
"NCF1",0.191005298857695,6.71970933586776e-05,"OV"
"NME1-NME2",-0.191004619593567,6.72011813067213e-05,"OV"
"PAPLN",0.19099639295025,6.72507095218658e-05,"OV"
"GOLPH3",0.190970354492044,6.74077001226299e-05,"OV"
"TBC1D13",0.190941749924913,6.75805605655625e-05,"OV"
"ZCCHC14",0.190873521617032,6.79945605092186e-05,"OV"
"HSPA2",0.190826576918469,6.82808019240831e-05,"OV"
"TBX3",0.190800236565095,6.84419072552927e-05,"OV"
"OTOR",0.190793232000482,6.84848095152598e-05,"OV"
"OVGP1",-0.190789972129396,6.85047845457181e-05,"OV"
"CSGALNACT1",0.190781066221952,6.85593839661447e-05,"OV"
"FABP3",-0.190768537572496,6.86362627827308e-05,"OV"
"BANF1",-0.190729291200707,6.88776144234999e-05,"OV"
"ARFGAP1",0.190698950736362,6.90647459674483e-05,"OV"
"MAP3K12",-0.190689818407541,6.91211654162893e-05,"OV"
"HCAR2",0.190617137145939,6.95717412250723e-05,"OV"
"TBC1D1",0.190576532245895,6.98246689332748e-05,"OV"
"MTIF3",-0.190576381298312,6.98256108002005e-05,"OV"
"ANKRD45",-0.190561512961307,6.99184434090012e-05,"OV"
"HYAL3",-0.190549059785643,6.99962861347416e-05,"OV"
"SEL1L3",0.190537738716858,7.00671231407791e-05,"OV"
"KIT",0.190520908061263,7.01725590871905e-05,"OV"
"SFRP1",0.190513209734489,7.02208352309621e-05,"OV"
"SKIL",0.190499171609195,7.03089488124849e-05,"OV"
"DMWD",0.190460830922909,7.05501344947925e-05,"OV"
"HFE",0.190422263815246,7.07935312126617e-05,"OV"
"ZNF264",0.190365658471319,7.11522009850916e-05,"OV"
"HS2ST1",0.190351771293609,7.12404559375454e-05,"OV"
"PPP1R15A",0.190326563047114,7.14009215808039e-05,"OV"
"RPP40",-0.190290033731833,7.16340573086281e-05,"OV"
"DUT",-0.19027961834855,7.17006612370277e-05,"OV"
"CSAG1",-0.190275364274094,7.17278818296147e-05,"OV"
"NDOR1",0.190253881785512,7.18654909235558e-05,"OV"
"DCTN5",0.19023357933549,7.19957697982131e-05,"OV"
"SHROOM3",0.190223541321167,7.20602649833986e-05,"OV"
"CAMK2N1",0.190214408992346,7.21189883598982e-05,"OV"
"DPY19L3",0.190165501975194,7.24342422485087e-05,"OV"
"ARAP2",0.190143916470709,7.2573794829898e-05,"OV"
"PHKG1",-0.190137652145981,7.26143417737029e-05,"OV"
"CREB5",0.190122481913809,7.27126222501883e-05,"OV"
"SLC12A1",-0.190113902249932,7.27682611641843e-05,"OV"
"LMCD1",0.190062555723038,7.31020817309109e-05,"OV"
"ACTR1B",-0.190047234543282,7.32019689816941e-05,"OV"
"PLIN4",0.189980289289864,7.3639933066149e-05,"OV"
"ZNF106",0.189928816163787,7.39783546852435e-05,"OV"
"COL13A1",0.189909192977892,7.41077572011236e-05,"OV"
"TACC1",0.189885343259651,7.42653182111324e-05,"OV"
"PIP4K2B",0.189868889973016,7.43741993246545e-05,"OV"
"CMC4",-0.1898345493977,7.46019360319964e-05,"OV"
"LSS",0.189825718964048,7.46606030278328e-05,"OV"
"ZNF281",0.189758849184422,7.51062809148756e-05,"OV"
"RNF175",0.18970640205719,7.54575867908737e-05,"OV"
"GCOM1",0.189641864806973,7.58920008433632e-05,"OV"
"ABCD2",0.189636777699974,7.59263432610519e-05,"OV"
"CIR1",-0.189621335935575,7.60306783745452e-05,"OV"
"MSMP",0.189541258242367,7.65739082950832e-05,"OV"
"SPNS2",0.189534767496263,7.66180999805766e-05,"OV"
"KLHDC7B",0.189517257576541,7.67374346417729e-05,"OV"
"COBLL1",0.189492879541757,7.69038689573329e-05,"OV"
"TOR1A",0.189480803735052,7.69864391107586e-05,"OV"
"SCGB1D4",-0.189404227999051,7.75119846883794e-05,"OV"
"B3GALT2",0.18939269522931,7.75914272918527e-05,"OV"
"PLAC9",0.189369027049245,7.7754704064018e-05,"OV"
"PKIG",-0.189189474898308,7.90039426831632e-05,"OV"
"SAMD5",0.189184946470794,7.90356924403441e-05,"OV"
"TTC32",-0.189180342569488,7.90679836820693e-05,"OV"
"GRN",0.189170078133789,7.91400220195793e-05,"OV"
"FTO",0.189126605229653,7.94458115959536e-05,"OV"
"KCNMB2",-0.189119510693214,7.94958202745128e-05,"OV"
"FATE1",-0.18909211539581,7.96892054597417e-05,"OV"
"LNPK",0.189046603010236,8.00114603285961e-05,"OV"
"ATXN7L3",0.189025847717463,8.01588273893982e-05,"OV"
"ZBED1",0.189009545378412,8.02747567542357e-05,"OV"
"SCN2A",0.188990698905468,8.04089748114841e-05,"OV"
"TBL1XR1",0.188990375035269,8.04112831493639e-05,"OV"
"MYO9B",0.188947883290428,8.07146788140598e-05,"OV"
"ANXA5",0.18893807169748,8.07848877199214e-05,"OV"
"OR2T33",-0.188923315770142,8.08905851626523e-05,"OV"
"SNU13",-0.18889165531546,8.11178103146576e-05,"OV"
"PSMD2",0.188879051192212,8.12084365392788e-05,"OV"
"MTCP1",-0.188785010847502,8.1887622190326e-05,"OV"
"SGTB",0.188769161351202,8.20026171888759e-05,"OV"
"AMBRA1",0.188735726461389,8.2245700905875e-05,"OV"
"PRKRA",-0.188724933709147,8.23243128936079e-05,"OV"
"ITPA",-0.188713914535529,8.24046470896081e-05,"OV"
"CSNK1A1",0.188694140402051,8.25489936099784e-05,"OV"
"TNFAIP8L2",0.188636025582286,8.29745976876316e-05,"OV"
"RNASEH2C",-0.18861240228542,8.31481930298298e-05,"OV"
"ELAVL4",0.188601387674791,8.32292505491976e-05,"OV"
"BTBD10",0.188575948443931,8.34167446610731e-05,"OV"
"JAGN1",-0.188553381780152,8.35834000276243e-05,"OV"
"PLA2G5",0.188544875821412,8.36462980696608e-05,"OV"
"PDP1",0.188543721134789,8.36548399343531e-05,"OV"
"TMIGD3",0.188537230388685,8.37028709133046e-05,"OV"
"FER1L6",0.188523889081355,8.38016770340632e-05,"OV"
"MT-CO2",-0.188505757817462,8.3936133793479e-05,"OV"
"MMGT1",0.188501908654075,8.39647043228817e-05,"OV"
"FEM1C",0.188457831959604,8.42925184169184e-05,"OV"
"FTSJ3",0.188456926274101,8.42992669426698e-05,"OV"
"FAM229B",-0.188429755709016,8.45019594582719e-05,"OV"
"MFAP3L",0.188405453148023,8.46836453934673e-05,"OV"
"KRTAP5-10",-0.188400191514183,8.47230297774604e-05,"OV"
"MEX3C",0.1883926226034,8.47797148442338e-05,"OV"
"GTSE1",0.188377905213979,8.48900385273362e-05,"OV"
"VAV1",0.188364546352812,8.49902955161486e-05,"OV"
"ANKRD34A",0.188354508338489,8.50657032175488e-05,"OV"
"TMEM165",0.188347262854466,8.51201719801508e-05,"OV"
"ATMIN",0.188321828186595,8.53116401382828e-05,"OV"
"CTDSP2",0.188315790283243,8.53571520441607e-05,"OV"
"PHLPP1",0.188310959960561,8.53935780283593e-05,"OV"
"DUSP6",0.188300242682111,8.54744504531157e-05,"OV"
"CC2D1B",0.188286204556817,8.5580491041581e-05,"OV"
"PPP2R5E",0.188239863648589,8.59314190482753e-05,"OV"
"SVBP",-0.188208617498741,8.61688025619953e-05,"OV"
"SPRR2F",-0.188187475837587,8.63297702398255e-05,"OV"
"NDUFC2-KCTD14",-0.188183409252245,8.63607647205927e-05,"OV"
"GPC1",0.188084161215893,8.71204641534591e-05,"OV"
"RAB3C",0.188055575536079,8.73404391342877e-05,"OV"
"TBC1D20",0.187993517191818,8.78197970217964e-05,"OV"
"C6orf15",0.187961930204107,8.80647348310406e-05,"OV"
"NSMCE4A",-0.187936383531348,8.82633039538545e-05,"OV"
"ACP2",0.1879209868778,8.83831825182758e-05,"OV"
"NKIRAS2",0.187915326343407,8.84272940420568e-05,"OV"
"SKAP2",0.187900835375362,8.85403140045274e-05,"OV"
"SLC25A35",-0.187847248983111,8.89594347209156e-05,"OV"
