"gene","spearman_correlation","p_value","cancer_type"
"GLT8D2",0.274044505163592,0.000147470190931056,"PCPG"
"EHBP1L1",0.274032534012784,0.000147572725764544,"PCPG"
"ESRRG",-0.273915585077963,0.000148577920369441,"PCPG"
"IL3RA",0.273890721918592,0.000148792445674438,"PCPG"
"PIGT",0.273811528151706,0.000149477677949989,"PCPG"
"MGAM",0.273801398716406,0.000149565536188349,"PCPG"
"CLCC1",0.273799557000897,0.000149581515593323,"PCPG"
"MCM5",0.273795873569879,0.000149613479185893,"PCPG"
"ING3",0.273757197544191,0.00014994948219184,"PCPG"
"LIX1L",0.273711154656466,0.000150350404463644,"PCPG"
"MRPS5",-0.273706550367694,0.000150390551694367,"PCPG"
"STIL",0.273643932040388,0.000150937548768568,"PCPG"
"GRAMD4",0.273625514885298,0.000151098783450209,"PCPG"
"BLOC1S5-TXNDC5",0.273618148023263,0.000151163322340333,"PCPG"
"NFIL3",0.273615385449999,0.000151187531059317,"PCPG"
"RPAP2",0.273609860303472,0.000151235959357684,"PCPG"
"C1orf35",-0.273581313713083,0.000151486403056919,"PCPG"
"OLFML3",0.273530666536586,0.000151931691867732,"PCPG"
"RAD9A",-0.273502119946196,0.000152183211063658,"PCPG"
"HDAC9",0.273491069653143,0.000152280677662891,"PCPG"
"USP31",0.273487386222125,0.000152313179478745,"PCPG"
"MKS1",-0.27347817764458,0.000152394462356559,"PCPG"
"POP1",0.273437659903382,0.000152752588385363,"PCPG"
"PKD2",0.273427530468083,0.00015284224258466,"PCPG"
"LDHA",0.273413717601765,0.000152964577486472,"PCPG"
"EPHA4",0.273413717601765,0.000152964577486472,"PCPG"
"UNKL",-0.273337286408142,0.000153643151349103,"PCPG"
"SCIN",0.273315185822035,0.000153839888663539,"PCPG"
"TRAPPC5",-0.273294006093681,0.000154028649262969,"PCPG"
"IHH",-0.273257686943306,0.000154352840688734,"PCPG"
"CDCA8",0.273212970611286,0.000154752861869707,"PCPG"
"EDF1",-0.273162323434789,0.000155207107698375,"PCPG"
"MFSD3",-0.273144827137454,0.000155364318040697,"PCPG"
"NDUFB4",-0.273073000232603,0.00015601126695839,"PCPG"
"SYNPO2",0.273057345650777,0.000156152602021232,"PCPG"
"TSHB",0.273053818049937,0.000156184466937707,"PCPG"
"CD247",0.273009461047543,0.000156585663352483,"PCPG"
"XYLT1",0.272995648181226,0.000156710793079981,"PCPG"
"FMOD",0.272979072741645,0.000156861071962117,"PCPG"
"CYP17A1",-0.272970785021855,0.00015693626183925,"PCPG"
"HHEX",0.272954209582274,0.000157086742534943,"PCPG"
"KIF21B",0.27293302985392,0.00015727921943301,"PCPG"
"SNTA1",-0.272817922634609,0.000158329144641502,"PCPG"
"RS1",-0.272793980332992,0.000158548349376322,"PCPG"
"WDR13",-0.272758987738321,0.00015886923513134,"PCPG"
"GPR65",0.272713865708351,0.000159283903682632,"PCPG"
"SLC6A6",0.272708340561824,0.000159334748789714,"PCPG"
"EXOSC8",-0.272708340561824,0.000159334748789716,"PCPG"
"RNF125",0.27268900254898,0.000159512825986237,"PCPG"
"RCC1L",-0.272677031398172,0.000159623157323712,"PCPG"
"NUDT22",-0.272675189682663,0.000159640137696268,"PCPG"
"NUP153",0.272672427109399,0.000159665611416285,"PCPG"
"RECQL",0.272640197087992,0.000159963085279198,"PCPG"
"TREML2",0.27263979754937,0.000159966776150066,"PCPG"
"SYNE4",-0.272609808782094,0.000160244034349694,"PCPG"
"CMKLR1",0.272601521062303,0.000160320736713883,"PCPG"
"ZNF511",-0.272599679346794,0.000160337786336528,"PCPG"
"D2HGDH",-0.27257021189865,0.000160610810552965,"PCPG"
"CCL8",0.272530615015207,0.000160978370153739,"PCPG"
"B4GALT5",0.272393407209788,0.000162258089068166,"PCPG"
"ESYT1",0.272346443464309,0.000162698290255667,"PCPG"
"ACER2",0.272271853986195,0.000163399724675129,"PCPG"
"PTDSS1",0.272245149111315,0.000163651540828411,"PCPG"
"SLAMF6",0.272193705955379,0.000164137650017233,"PCPG"
"ZNF75A",-0.27216227191341,0.000164435347087929,"PCPG"
"IGFL4",-0.272146617331584,0.000164583792161439,"PCPG"
"CAMKK2",0.272141092185057,0.000164636214390143,"PCPG"
"NKX2-2",0.272096253225905,0.000165062220170667,"PCPG"
"SCAF11",0.271947712056614,0.000166480838731286,"PCPG"
"TCERG1L",0.271944028625596,0.000166516160867869,"PCPG"
"SNX20",0.271917323750716,0.000166772455560768,"PCPG"
"CASP2",0.27188141029829,0.000167117708102261,"PCPG"
"IL31RA",0.271881271088235,0.000167119047689155,"PCPG"
"GPATCH2L",0.271842734272602,0.000167490264275668,"PCPG"
"ABCB10",0.271734993915326,0.000168532189526566,"PCPG"
"EFHC2",0.271728767360499,0.000168592589160677,"PCPG"
"HOGA1",-0.271636462135595,0.000169490352441852,"PCPG"
"SLC18A3",0.271631892003743,0.000169534917346945,"PCPG"
"PLXNA1",0.271611598976224,0.000169732933613784,"PCPG"
"LGALS3",0.271587656674607,0.000169966836402687,"PCPG"
"URGCP-MRPS24",-0.271498333472422,0.000170842130082655,"PCPG"
"TLN1",0.271471628597541,0.000171104631235552,"PCPG"
"COX14",-0.271432952571853,0.000171485472467406,"PCPG"
"ESR1",0.271278248469098,0.00017301675906012,"PCPG"
"GABRQ",0.271273644180326,0.000173062527923684,"PCPG"
"C8G",-0.271249701878709,0.000173300708128715,"PCPG"
"ADAMTS20",0.271242903987174,0.000173368389888217,"PCPG"
"XBP1",0.271196292128948,0.000173833135506819,"PCPG"
"FHOD3",-0.270936610242181,0.000176443647861059,"PCPG"
"PRELP",0.27092187651811,0.000176592852662901,"PCPG"
"PCDHB15",0.270844524466732,0.000177378110394888,"PCPG"
"JPH1",0.270771776704127,0.000178119597129942,"PCPG"
"AIRE",0.27076548080846,0.000178183904222664,"PCPG"
"GTF2B",0.270736784109457,0.000178477290380132,"PCPG"
"GPRC5B",0.270619835174636,0.000179677605478479,"PCPG"
"CD180",0.270581159148947,0.000180076213680954,"PCPG"
"SMAD6",0.270579317433438,0.000180095215578009,"PCPG"
"ANO7",0.270573792286912,0.00018015223248895,"PCPG"
"MAMSTR",-0.270538799692241,0.000180513730685077,"PCPG"
"POC1B-GALNT4",0.270478023080444,0.000181143204181537,"PCPG"
"IL12RB1",0.270473418791672,0.000181190974879574,"PCPG"
"FAM120B",0.270462368498618,0.000181305672489841,"PCPG"
"NETO1",0.2704244735436,0.000181699521336164,"PCPG"
"FIGN",0.270398829313558,0.000181966498730551,"PCPG"
"PDCD10",0.270280959520983,0.000183198330849281,"PCPG"
"SNAPC1",0.270245046068558,0.000183575197391713,"PCPG"
"BZW1",0.270245046068558,0.000183575197391713,"PCPG"
"GTF2A1L",0.270237964377837,0.000183649596107771,"PCPG"
"HNRNPUL2-BSCL2",-0.270224787197959,0.00018378810755178,"PCPG"
"KCNT2",0.270191636318797,0.000184137002701777,"PCPG"
"HEXIM1",-0.270185190314516,0.000184204915099231,"PCPG"
"RIOK1",0.270183348599007,0.000184224322930412,"PCPG"
"FAM20A",0.270178744310234,0.000184272850849933,"PCPG"
"CALCR",0.270147008974174,0.000184607656772837,"PCPG"
"RNF43",-0.270089421108049,0.000185216654228944,"PCPG"
"TSFM",-0.270023119349725,0.00018592012148741,"PCPG"
"HIPK2",0.269998256190354,0.000186184563328865,"PCPG"
"LGALS9",0.269984443324037,0.000186331626946,"PCPG"
"DGKZ",-0.269963263595683,0.000186557334850457,"PCPG"
"FAM9B",0.269891360782371,0.000187325490973925,"PCPG"
"PXMP4",-0.269834343510054,0.000187936716199861,"PCPG"
"BMP6",0.269794746626611,0.000188362288245104,"PCPG"
"SHISA8",-0.269790196506342,0.00018841124869158,"PCPG"
"NOX1",-0.269767120893976,0.000188659730825909,"PCPG"
"SLFN13",0.269717394575234,0.000189196231164218,"PCPG"
"CLN5",0.269702660851162,0.00018935546715391,"PCPG"
"BEND3",0.269697135704635,0.000189415212853124,"PCPG"
"ZMYM1",0.269685164553827,0.000189544722158559,"PCPG"
"RNF157",-0.269675035118527,0.000189654371424533,"PCPG"
"KL",0.269669509972,0.000189714205034793,"PCPG"
"ZMPSTE24",0.269667668256491,0.000189734153481641,"PCPG"
"CRKL",0.269639121666102,0.000190043604555816,"PCPG"
"YIF1A",-0.269628071373048,0.000190163518328084,"PCPG"
"CTDSP1",0.269598603924904,0.000190483633298241,"PCPG"
"C2",0.26957097819227,0.000190784197224313,"PCPG"
"GNL3L",0.269504676433946,0.000191507355297493,"PCPG"
"TSEN2",-0.269503755576192,0.000191517417125753,"PCPG"
"P3H2",0.269267095133287,0.000194119706710226,"PCPG"
"TAB3",0.269199872517209,0.000194864866391771,"PCPG"
"ENTPD5",-0.269072794147089,0.000196280813064363,"PCPG"
"COMTD1",-0.269064506427299,0.000196373489671064,"PCPG"
"IFT27",-0.268988075233676,0.000197230098254935,"PCPG"
"RAB42",0.268912564897808,0.000198079804797958,"PCPG"
"WLS",0.268865601152329,0.000198610000187615,"PCPG"
"HAPLN4",-0.268810349687059,0.000199235452541893,"PCPG"
"TRIM47",0.268750493933017,0.000199915096868106,"PCPG"
"EVA1B",0.268741285355472,0.000200019849083847,"PCPG"
"SLC8A2",-0.268734839351191,0.000200093206064771,"PCPG"
"IL18R1",0.268697084183257,0.000200523372062373,"PCPG"
"HTRA1",0.268669458450622,0.000200838673448717,"PCPG"
"GNA12",0.268663933304095,0.000200901789136254,"PCPG"
"DENND4C",0.268594868972508,0.000201692296231918,"PCPG"
"IL17RC",-0.268567243239873,0.000202009309822077,"PCPG"
"ZNF99",0.268470309795067,0.000203125326511156,"PCPG"
"RIMKLA",0.268467790602388,0.000203154406988159,"PCPG"
"EPM2AIP1",-0.268452136020562,0.00020333520371493,"PCPG"
"ABCG5",-0.26842592374488,0.000203638268269428,"PCPG"
"GOLGB1",0.268412539137119,0.000203793182464023,"PCPG"
"WDR6",-0.268395963697538,0.000203985179706693,"PCPG"
"SMARCC1",0.268340712232268,0.000204626388354563,"PCPG"
"TRIP6",0.26833702880125,0.000204669202296154,"PCPG"
"PTGDR",0.268332124083566,0.000204726224679907,"PCPG"
"MRPS33",-0.268314007357388,0.000204936978574052,"PCPG"
"NDUFA5",-0.26831032392637,0.000204979853056291,"PCPG"
"ZNF502",-0.268285460766999,0.000205269474463824,"PCPG"
"SLC25A29",-0.268271647900681,0.00020543053993586,"PCPG"
"LETMD1",-0.268270727042927,0.000205441281819285,"PCPG"
"PITPNM2",0.268110497793645,0.000207318357277817,"PCPG"
"PCDH19",0.268088397207537,0.000207578514502147,"PCPG"
"SPEF1",-0.268053404612867,0.000207991052160883,"PCPG"
"RPUSD3",-0.268045116893076,0.000208088870251188,"PCPG"
"OR2B6",-0.267968885365565,0.000208990625937789,"PCPG"
"RC3H2",0.267937376535801,0.000209364411403498,"PCPG"
"RPL26L1",-0.267935534820292,0.000209386278705589,"PCPG"
"SLC7A7",0.267903304798884,0.000209769301053823,"PCPG"
"TLR4",0.267895937936848,0.000209856940608848,"PCPG"
"IPO13",0.267869233061968,0.000210174919987585,"PCPG"
"SERPINA11",0.267808307265919,0.000210902054267594,"PCPG"
"CIR1",-0.267757809273675,0.000211506510535014,"PCPG"
"GABRR1",0.267728055893324,0.000211863410794927,"PCPG"
"CALML4",-0.267700716092896,0.000212191853936636,"PCPG"
"UPB1",0.267658356636189,0.000212701670526356,"PCPG"
"CRB2",-0.267657435778435,0.000212712766155505,"PCPG"
"WNT9B",0.267629057774965,0.000213054963727064,"PCPG"
"SKA2",-0.267581004584812,0.00021363558497085,"PCPG"
"LAIR1",0.267560745714213,0.000213880811952114,"PCPG"
"CPXM2",0.267559824856459,0.000213891964859887,"PCPG"
"MED7",-0.267511940253225,0.000214472663030571,"PCPG"
"TLR7",0.26746773908101,0.000215009995023232,"PCPG"
"MINK1",0.267460372218974,0.000215099672155748,"PCPG"
"HMGN4",0.26744932192592,0.000215234253170687,"PCPG"
"TYMP",0.267441955063884,0.00021532401740954,"PCPG"
"KANK3",0.267405120753704,0.000215773361816748,"PCPG"
"MRPS18B",-0.267398674749423,0.000215852086816002,"PCPG"
"CCDC74A",-0.267339739853135,0.000216573099565339,"PCPG"
"PAK5",-0.26733053127559,0.000216685960203556,"PCPG"
"ZMYND10",-0.267305668116219,0.000216990957571538,"PCPG"
"GDF9",-0.267282646672357,0.000217273718964166,"PCPG"
"NAMPT",0.267273438094812,0.000217386919569414,"PCPG"
"AHI1",0.26724857493544,0.000217692835605004,"PCPG"
"HOXD9",0.267173064599572,0.000218624373331045,"PCPG"
"IGFBP3",0.267153726586728,0.000218863534194706,"PCPG"
"PTOV1",-0.267149122297955,0.000218920513155035,"PCPG"
"EFR3A",0.26713991372041,0.000219034512518073,"PCPG"
"SMIM7",-0.267099395979213,0.00021953676673756,"PCPG"
"RNF38",0.267078216250859,0.000219799735327072,"PCPG"
"TMEM98",0.267074532819841,0.000219845498925074,"PCPG"
"NAT1",0.266956663027266,0.000221314627262248,"PCPG"
"MRPL35",-0.266872864971608,0.000222364639701046,"PCPG"
"LITAF",0.266858131247536,0.000222549736053586,"PCPG"
"MMP24",-0.266839714092446,0.000222781308229801,"PCPG"
"DPEP2",0.266797354635739,0.000223314775920539,"PCPG"
"BLK",0.266774286905043,0.000223605786908466,"PCPG"
"IL13RA1",0.266709873149063,0.00022442026932861,"PCPG"
"SASH3",0.266647254821757,0.00022521469633849,"PCPG"
"C11orf52",0.266534910175709,0.00022664655787976,"PCPG"
"MYL6",0.266466766701877,0.000227519188575778,"PCPG"
"RERG",0.266463083270859,0.000227566446788999,"PCPG"
"OTUB2",-0.266459399839841,0.000227613714140098,"PCPG"
"EFEMP2",0.266440982684751,0.000227850188020548,"PCPG"
"VAX2",-0.266406910947835,0.00022828826773573,"PCPG"
"TMEM119",0.266404148374571,0.000228323822055246,"PCPG"
"S1PR4",0.266329558896457,0.000229285739393972,"PCPG"
"PRR3",-0.266223660254691,0.000230657905775072,"PCPG"
"TLDC2",0.266212609961637,0.000230801527921096,"PCPG"
"LMNTD2",-0.266159200211876,0.000231496875854939,"PCPG"
"SLC22A16",0.266156319138232,0.000231534440271572,"PCPG"
"ASXL1",0.266147229061068,0.000231652996978385,"PCPG"
"DQX1",-0.2661316965764,0.000231855709119281,"PCPG"
"FAAH2",-0.266126970190469,0.000231917425234277,"PCPG"
"STK17B",0.266069877009691,0.000232664144470731,"PCPG"
"SLC25A10",-0.266046855565828,0.000232965873544681,"PCPG"
"PKD2L1",0.266016855832272,0.000233359609665187,"PCPG"
"PDIA2",-0.265990683242804,0.000233703621641088,"PCPG"
"E2F8",0.265911977461673,0.000234740974825765,"PCPG"
"SAMD9L",0.265874655165738,0.000235234384360562,"PCPG"
"NRROS",0.265856238010648,0.000235478218996842,"PCPG"
"TMEM126B",-0.265814799411696,0.000236027707239966,"PCPG"
"TBPL1",0.265785331963553,0.000236419180192403,"PCPG"
"CLCN5",0.265760468804181,0.000236749955424773,"PCPG"
"FHL1",0.265721792778493,0.000237265350846868,"PCPG"
"TMEM114",-0.265681029051794,0.000237809696994745,"PCPG"
"PLXDC2",0.265588268404091,0.00023905272821608,"PCPG"
"PEA15",0.265498945201905,0.000240255408153316,"PCPG"
"BEGAIN",-0.265457506602953,0.000240815262232889,"PCPG"
"SMYD2",0.265422514008283,0.000241288973034943,"PCPG"
"PARP14",0.265378312836067,0.000241888583966167,"PCPG"
"TCEAL2",-0.265355291392205,0.000242201430159783,"PCPG"
"SCML2",-0.265298198211426,0.000242978914084801,"PCPG"
"C22orf42",0.265264311526898,0.000243441473957504,"PCPG"
"CLDN5",0.265262284759001,0.000243469165686584,"PCPG"
"BLMH",0.265206112435977,0.000244237815374303,"PCPG"
"UQCRC1",-0.265191378711905,0.000244439801854449,"PCPG"
"RHOA",0.265167436410288,0.00024476836139601,"PCPG"
"PHF1",-0.265127839526845,0.000245312650182778,"PCPG"
"TAMM41",-0.265095609505438,0.000245756507021853,"PCPG"
"UCK2",0.26507350891933,0.000246061297710266,"PCPG"
"MAFF",0.265051408333222,0.000246366440051129,"PCPG"
"TIGD1",-0.264949193122474,0.000247782308299303,"PCPG"
"CLIP3",-0.26494643054921,0.00024782067986171,"PCPG"
"MAP3K6",0.264937221971665,0.000247948624998697,"PCPG"
"NEUROD1",0.264900492162484,0.00024845956522981,"PCPG"
"TRAPPC6A",-0.264870920213342,0.000248871645637737,"PCPG"
"REEP1",0.264859869920288,0.000249025792828159,"PCPG"
"ANKUB1",0.26485618648927,0.000249077194959446,"PCPG"
"TUBB4A",-0.264827639898881,0.000249475896268775,"PCPG"
"TREX1",-0.2648110644593,0.000249707672619828,"PCPG"
"UXS1",0.264762258998312,0.000250391288977316,"PCPG"
"NOL9",0.264682144373671,0.000251517227275637,"PCPG"
"GNL2",0.264681223515916,0.000251530196430123,"PCPG"
"BCL2L2",0.264681223515916,0.000251530196430123,"PCPG"
"LDLRAD3",0.264639784916964,0.000252114452629205,"PCPG"
"YME1L1",0.264634259770437,0.000252192448764874,"PCPG"
"FAF1",0.264625051192892,0.000252322492203714,"PCPG"
"UBE3C",0.264598346318012,0.000252699970993809,"PCPG"
"RAB5C",0.264594662886994,0.0002527520782374,"PCPG"
"PON2",0.264590058598222,0.000252817226346384,"PCPG"
"TOB2",0.264525598555407,0.000253730941461894,"PCPG"
"NABP1",0.264492447676246,0.000254202047235255,"PCPG"
"C19orf44",-0.26445653422382,0.000254713329857772,"PCPG"
"ACSBG1",-0.264381944745706,0.000255778282210488,"PCPG"
"KDM1A",0.264370894452653,0.000255936404674592,"PCPG"
"BID",0.264363527590617,0.000256041870154637,"PCPG"
"AJAP1",0.264354319013072,0.000256173758846617,"PCPG"
"ERH",-0.26434787300879,0.000256266118523572,"PCPG"
"CGNL1",0.264343268720018,0.000256332108681738,"PCPG"
"ANAPC4",-0.26430275097882,0.000256913503940185,"PCPG"
"MRPL48",-0.26429446325903,0.000257032576683877,"PCPG"
"CDC42BPB",0.26423921179376,0.000257827707589728,"PCPG"
"SCP2",0.264219873780916,0.000258106543430427,"PCPG"
"GLI1",0.264219873780916,0.000258106543430427,"PCPG"
"FAM177B",-0.264008076497383,0.000261178871128073,"PCPG"
"CCDC9",0.264005313924119,0.000261219168722716,"PCPG"
"PA2G4",-0.263988738484538,0.000261461075735317,"PCPG"
"SCAF1",-0.263978609049239,0.000261609010335557,"PCPG"
"COLGALT2",-0.263972163044958,0.000261703191057507,"PCPG"
"COX7B",-0.263963875325167,0.000261824326886038,"PCPG"
"ACTR1A",-0.263934407877023,0.000262255454457753,"PCPG"
"GCFC2",0.263880077269508,0.000263052077014738,"PCPG"
"RPL28",-0.263878235553999,0.000263079120558418,"PCPG"
"SULT1A1",-0.263852451536874,0.000263458001726832,"PCPG"
"CFHR3",0.26381444213044,0.000264017453265869,"PCPG"
"CDX1",0.26381053431915,0.000264075034004401,"PCPG"
"ATP6V0D2",0.263797462013328,0.000264267736427172,"PCPG"
"TFEC",0.263770495196724,0.000264665674771321,"PCPG"
"ERP27",0.263764970050197,0.000264747275854247,"PCPG"
"REP15",0.263694984860855,0.00026578291644122,"PCPG"
"FOXH1",-0.263694064003101,0.00026579656836454,"PCPG"
"KCNIP4",0.263643416826604,0.000266548429019082,"PCPG"
"PRICKLE3",0.263615791093969,0.000266959367830107,"PCPG"
"PCSK1",0.263580798499298,0.00026748073594488,"PCPG"
"NDUFC2",-0.263558697913191,0.000267810508675273,"PCPG"
"FCHSD2",0.263556856197682,0.000267838006792006,"PCPG"
"PIGQ",-0.26354212247361,0.00026805808624696,"PCPG"
"ACP5",0.263498842159149,0.000268705542361759,"PCPG"
"MORN2",-0.263438065547352,0.000269617190686172,"PCPG"
"TBL1X",0.263436223831843,0.000269644861229312,"PCPG"
"CAMK2A",0.263410439814717,0.000270032526150946,"PCPG"
"SKOR1",-0.263407677241454,0.000270074092396055,"PCPG"
"NECAB1",-0.263388339228609,0.000270365222708484,"PCPG"
"KRT32",-0.263378027701039,0.000270520580143152,"PCPG"
"SGPP1",-0.263366238642502,0.000270698300308035,"PCPG"
"LAPTM4A",0.263363476069238,0.000270739961819891,"PCPG"
"HS1BP3",-0.263337692052112,0.000271129090145168,"PCPG"
"SCRG1",0.263318354039268,0.000271421277530695,"PCPG"
"NFKB2",0.263309145461723,0.000271560517242688,"PCPG"
"EGFL7",0.263265865147262,0.000272215833823328,"PCPG"
"TAF1L",0.263252173057022,0.000272423454622683,"PCPG"
"ENO3",0.263229951694837,0.000272760722875648,"PCPG"
"BCL2L2-PABPN1",-0.263219822259537,0.000272914592749147,"PCPG"
"EXPH5",-0.263109802172369,0.000274591044383344,"PCPG"
"CYP46A1",-0.263048542717202,0.000275528640718194,"PCPG"
"RNASE9",0.263043526723505,0.000275605543829634,"PCPG"
"PRKAA2",0.262924226920345,0.000277440489270209,"PCPG"
"ABO",0.262923306062591,0.000277454697006114,"PCPG"
"FAM110D",0.262875421459357,0.000278194431859858,"PCPG"
"CCDC120",-0.262870817170585,0.000278265656731939,"PCPG"
"KANK1",0.26286989631283,0.000278279903740083,"PCPG"
"ZACN",-0.262680199615405,0.000281229285708071,"PCPG"
"TAF5L",0.262603768421782,0.000282425818920903,"PCPG"
"KRT18",0.26259916413301,0.000282498050107853,"PCPG"
"DYRK4",-0.262382762560704,0.000285912345890255,"PCPG"
"LRRC47",0.262377237414177,0.000286000019330884,"PCPG"
"ZNF195",-0.262298964505045,0.000287244746645471,"PCPG"
"B3GNT2",0.262192145005524,0.000288951556931837,"PCPG"
"LY86",0.26219122414777,0.000288966311697286,"PCPG"
"USP35",-0.262188461574506,0.000289010580194119,"PCPG"
"TNFSF11",0.262127339357333,0.000289991638743674,"PCPG"
"GBP6",0.262120877209694,0.00029009554184537,"PCPG"
"PMFBP1",-0.261989556299536,0.000292214523099676,"PCPG"
"KLHL42",0.26195548456262,0.000292766646029537,"PCPG"
"TCF4",0.26187352822247,0.000294098697576707,"PCPG"
"DFFA",0.261786967593548,0.000295511695939023,"PCPG"
"SNX1",0.261778679873757,0.000295647313325711,"PCPG"
"DNAJC8",0.261763025291931,0.000295903637267507,"PCPG"
"BICD1",0.261760262718667,0.000295948892329595,"PCPG"
"PSMB4",-0.261758421003158,0.000295979065943001,"PCPG"
"RHOXF2",-0.261755836912664,0.000296021407021632,"PCPG"
"PRDX4",0.261749212425614,0.000296129976883538,"PCPG"
"TAF12",0.261745528994596,0.000296190361272008,"PCPG"
"C3orf33",-0.261688435813817,0.000297127783223124,"PCPG"
"EVI2A",0.261673702089745,0.000297370145571366,"PCPG"
"USHBP1",0.261655284934655,0.000297673356759771,"PCPG"
"RBP2",-0.261637516623677,0.000297966157869793,"PCPG"
"MYZAP",0.261618570651081,0.00029827866018897,"PCPG"
"CGB7",0.261582205031668,0.000298879342216836,"PCPG"
"HSD17B8",-0.261558594870434,0.000299269932830259,"PCPG"
"MTUS1",0.261446250224386,0.000301134991374735,"PCPG"
"RAB24",-0.261434279073577,0.00030133436234277,"PCPG"
"DAB2IP",0.261405732483188,0.000301810280302254,"PCPG"
"TRAPPC2B",-0.261363373026481,0.000302517767910316,"PCPG"
"GON7",-0.2613569270222,0.000302625564011052,"PCPG"
"NKIRAS2",0.261353243591182,0.000302687177800076,"PCPG"
"IL32",0.261328380431811,0.000303103375733142,"PCPG"
"SPAG17",0.261295229552649,0.000303659133173116,"PCPG"
"PHGDH",0.261278654113068,0.000303937366676551,"PCPG"
"LZTS1",0.26127497068205,0.000303999228491139,"PCPG"
"YES1",0.261244582376152,0.000304510034856857,"PCPG"
"E2F7",0.26123216976524,0.000304718911464578,"PCPG"
"PCSK7",0.261131316872349,0.000306420980780543,"PCPG"
"SAMD10",-0.261126712583577,0.000306498896576236,"PCPG"
"PCDHB12",0.261088957415643,0.000307138500501053,"PCPG"
"ZNF395",0.261054885678726,0.000307716767900011,"PCPG"
"MTDH",0.260995950782439,0.000308719401889794,"PCPG"
"XRN2",0.260931490739625,0.000309819506143785,"PCPG"
"RFPL4B",0.260815931406752,0.000311800812074836,"PCPG"
"ABCC6",-0.260774024063606,0.000312522230835626,"PCPG"
"FOXP4",0.260748240046481,0.000312966862607817,"PCPG"
"AMIGO3",-0.260698513727738,0.00031382602599561,"PCPG"
"HMBOX1",-0.260680096572648,0.000314144790055014,"PCPG"
"SH3GL1",0.260675492283876,0.000314224528031664,"PCPG"
"MYPOP",-0.260667204564085,0.000314368103750241,"PCPG"
"PITX3",-0.260662351290436,0.000314452209707892,"PCPG"
"GALNT4",0.260599981948007,0.000315534915174812,"PCPG"
"DAPK1",0.260555780775792,0.000316304323558279,"PCPG"
"RHOB",0.26051434217684,0.000317027225640549,"PCPG"
"INO80B",-0.260506975314804,0.000317155902049714,"PCPG"
"ZNF592",0.260468299289115,0.000317832249129201,"PCPG"
"SIGLEC10",0.260444356987498,0.000318251611007938,"PCPG"
"KCTD10",0.260427781547917,0.000318542239340728,"PCPG"
"LIMS3",0.260406601819564,0.00031891395635311,"PCPG"
"CTDSPL2",0.260379896944684,0.000319383217032123,"PCPG"
"ECT2",0.260276760876181,0.000321201559425105,"PCPG"
"SH3PXD2A",0.260272156587408,0.000321282959093623,"PCPG"
"FATE1",0.26024176828151,0.00032182067739167,"PCPG"
"MEAF6",0.26022335112642,0.000322146973759314,"PCPG"
"MRPL12",-0.26019664625154,0.000322620649059784,"PCPG"
"COX6C",-0.260166257945642,0.00032316044533277,"PCPG"
"SSBP1",-0.260038258717767,0.000325443349007261,"PCPG"
"FGFR1",0.259995899261061,0.000326202133103449,"PCPG"
"SLC39A14",0.259904734343366,0.000327840742088648,"PCPG"
"PHLDA2",0.259851324593605,0.000328804281123031,"PCPG"
"SV2C",0.259845799447078,0.000328904107454041,"PCPG"
"FEN1",-0.259839353442797,0.000329020607061218,"PCPG"
"RPH3A",-0.259816331998935,0.000329436989822184,"PCPG"
"EMCN",0.259783181119773,0.000330037440291758,"PCPG"
"PTGDR2",-0.259742663378575,0.000330772703642761,"PCPG"
"TMEM253",-0.259730692227767,0.000330990231316784,"PCPG"
"DAG1",0.259724246223485,0.000331107416590286,"PCPG"
"ANXA5",0.259670836473725,0.000332079862671454,"PCPG"
"SMIM17",0.259669314317095,0.000332107615807094,"PCPG"
"LHFPL1",-0.259639404027168,0.000332653400257894,"PCPG"
"SLC18A2",0.25957967155603,0.000333745853476877,"PCPG"
"RNF113A",-0.259530866095042,0.000334640932184193,"PCPG"
"UCK1",-0.259529945237288,0.00033465784185526,"PCPG"
"TOE1",0.259485744065072,0.000335470439233097,"PCPG"
"SMAGP",0.259477456345281,0.000335623004945138,"PCPG"
"TTC23",0.259451672328156,0.000336098065704675,"PCPG"
"DHX37",0.259419442306748,0.000336692769186922,"PCPG"
"GP9",0.259405177159944,0.000336956299149732,"PCPG"
"SLC35E2B",0.259391816574114,0.000337203292108943,"PCPG"
"MANEAL",0.259360507410461,0.000337782753121366,"PCPG"
"CR1",0.259351164441648,0.000337955849037573,"PCPG"
"AGBL3",0.259337485966599,0.000338209416765317,"PCPG"
"TRPM6",0.259325069855892,0.000338439735985196,"PCPG"
"MRPL23",-0.259306176802946,0.000338790481928452,"PCPG"
"IGFBP5",0.259299730798665,0.000338910227929258,"PCPG"
"PGS1",0.259271184208275,0.000339441003897408,"PCPG"
"GLI4",-0.259217774458515,0.000340436140849593,"PCPG"
"ST20-MTHFS",-0.259215932743006,0.000340470504152345,"PCPG"
"ZBTB46",0.259135818118365,0.000341968426742704,"PCPG"
"TMEM86B",-0.259133976402856,0.000342002933537157,"PCPG"
"HNRNPM",0.259128451256329,0.000342106473306476,"PCPG"
"COX8A",-0.259072278933305,0.000343160779885489,"PCPG"
"TMEM219",-0.259068595502287,0.000343230019960093,"PCPG"
"IRAK1",0.259048336631688,0.000343611072134738,"PCPG"
